sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
200599,PANACHE INNOVATIONS LTD.,20050331,12,IGAAP,1.3,1.2,,,,1.3,-0.1,-0.1,-0.1,-0.2,-0.1,-7.6923,3.0,,,0.1,240000.0,,2.4,,,,2.4,2.9,,3.0,,,3.0,12.0,12.0,0.0,-0.1,-0.1,,2004
200599,PANACHE INNOVATIONS LTD.,20060331,12,IGAAP,0.3,0.3,,,,0.3,-0.1,-0.1,-0.1,-0.1,-0.1,-33.3333,2.8,,,,240000.0,,2.4,,,,2.4,2.8,,2.8,,,2.9,,,0.0,-0.1,-0.1,,2005
200633,RUCHI INFRASTRUCTURE LTD.,20040331,12,IGAAP,7264.6,7247.2,2.4,,2.4,7262.2,60.7,290.3,86.2,130.8,58.8,0.8097,3023.4,,,1312.5,5074570.0,,50.7,,,,50.7457,500.2,1130.0,3023.4,,,2570.05,0.2434,0.7857,2.2591,147.3,162.3,,2003
200633,RUCHI INFRASTRUCTURE LTD.,20050331,12,IGAAP,8302.2,8277.5,,,,8302.2,61.1,289.4,87.4,135.3,61.1,0.7359,2843.7,,,693.2,5074570.0,,50.7,,,,50.7457,552.7,1488.1,2843.7,,,2933.55,0.2829,0.6658,2.6924,-14.7,5.3,,2004
200633,RUCHI INFRASTRUCTURE LTD.,20060331,12,IGAAP,6625.4,6441.4,,,,6625.4,218.6,467.9,246.9,158.5,219.1,3.3070,3940.5,,,1278.4,202982800.0,1733345.0,203.0,173.3,,,2029.828,923.5,1759.3,3940.5,,,3392.1,0.2696,0.5739,2.3451,437.2,484.1,173.4,2005
200649,RUCHI SOYA INDS. LTD.,20040331,12,IGAAP,36046.9,35745.8,5.9,,5.9,36041.0,341.6,1071.3,550.1,574.2,335.7,0.9314,18687.4,,,7580.9,21051905.0,3019186.0,210.5,301.9,,,210.519,3026.3,7742.1,18687.4,,,14289.95,0.4071,0.7475,2.8418,-169.6,-70.5,301.9,2003
200649,RUCHI SOYA INDS. LTD.,20050331,12,IGAAP,40090.9,39610.3,27.9,11.7,16.2,40063.0,435.9,1286.9,645.9,563.2,408.2,1.0189,19071.9,,,7105.5,29925905.0,4524285.0,210.5,452.4,,,299.2591,3550.1,8041.6,19071.9,,,18876.75,0.4364,0.7228,2.596,348.8,447.3,150.5,2004
200649,RUCHI SOYA INDS. LTD.,20060331,12,IGAAP,76236.2,75047.9,434.5,396.1,38.4,75801.7,828.2,3012.4,1190.7,1321.5,453.4,0.5981,34641.4,,,14563.3,29925905.0,4524285.0,299.3,452.4,,,299.2591,7995.6,11216.0,34641.4,,,26852.55,0.4154,0.7842,1.4869,1094.3,1309.3,2733.7,2005
200650,I M E C SERVICES LTD.,20040331,12,IGAAP,2623.4,2615.9,,,,2623.4,7.5,72.4,11.6,29.8,7.6,0.2897,1205.3,,,534.5,23818100.0,,238.2,,,,238.181,289.1,333.0,1205.3,,,1164.4,0.6303,1.1937,1.1519,95.6,95.4,70.0,2003
200650,I M E C SERVICES LTD.,20050331,12,IGAAP,3144.8,3135.7,,,,3144.8,18.5,94.4,29.4,52.0,18.5,0.5883,1409.9,,,733.4,23818100.0,,238.2,,,,238.181,307.6,325.9,1409.9,,,1307.6,0.47,1.1725,1.0595,19.8,22.2,,2004
200650,I M E C SERVICES LTD.,20060331,12,IGAAP,3156.5,3146.8,,,,3156.5,0.1,110.4,2.1,70.5,0.1,0.0032,1285.5,,,596.0,23818100.0,,238.2,,,,238.181,307.7,344.7,1285.5,,,1347.7,0.5069,1.1576,1.1202,60.6,64.8,,2005
200675,K C D INDUSTRIES INDIA LTD.,20050331,12,IGAAP,3.6,3.6,,,,3.6,0.0,0.0,0.0,0.0,0.0,0.0000,1.0,,,,1000000.0,,10.0,,,,10.0,1.0,,1.0,,,,,,0.0,,,,2004
200675,K C D INDUSTRIES INDIA LTD.,20060331,12,IGAAP,,,,,,,,,,,,0,1.0,,,,1000000.0,,10.0,,,,10.0,1.0,,1.0,,,1.0,,,0.0,,,,2005
200693,RUCHIRA PAPERS LTD.,20040331,12,IGAAP,445.7,445.0,,,,445.7,22.4,56.2,25.7,43.1,22.4,5.0258,391.7,,,69.0,8065000.0,,80.7,,,,80.65,145.0,105.3,391.7,,,350.5,0.7722,1.1998,0.7262,,,,2003
200693,RUCHIRA PAPERS LTD.,20050331,12,IGAAP,490.3,487.1,0.7,0.7,,489.6,38.6,68.1,42.2,51.5,37.9,7.7410,403.3,,,48.0,8065000.0,,80.7,,,,80.65,168.6,116.5,403.3,,,382.15,0.7767,1.2373,0.691,54.6,59.0,4.0,2004
200693,RUCHIRA PAPERS LTD.,20060331,12,IGAAP,631.2,626.1,,,,631.2,45.2,94.2,60.8,72.0,45.2,7.1610,537.4,,,56.6,10030500.0,,100.3,,,,100.305,253.7,144.1,537.4,,,456.65,0.5801,0.9779,0.568,33.6,38.9,1.0,2005
200791,DATIWARE MARITIME INFRA LTD.,20040331,12,IGAAP,0.1,0.1,,,,0.1,0.0,0.0,0.0,0.0,0.0,0.0000,75.3,,,0.6,5000000.0,,50.0,,,,50.0,-12.4,82.2,75.3,,,72.3,0.0079,0.0079,,,,,2003
200791,DATIWARE MARITIME INFRA LTD.,20050331,12,IGAAP,0.1,0.1,,,,0.1,0.1,0.1,0.1,0.1,0.1,100.0000,71.5,,,0.6,5000000.0,,50.0,,,,50.0,-16.2,82.2,71.5,,,68.5,0.0079,0.0079,,0.1,0.1,,2004
200791,DATIWARE MARITIME INFRA LTD.,20060331,12,IGAAP,0.1,0.1,,,,0.1,0.0,0.0,0.0,0.0,0.0,0.0000,108.4,,,0.6,5000000.0,,50.0,,,,50.0,20.7,82.2,108.4,,,85.05,0.0551,0.0551,3.971,,,,2005
200927,RUNEECHA TEXTILES LTD.,20040331,12,IGAAP,13.8,9.6,4.2,4.2,,9.6,-62.8,-6.8,-62.8,-61.8,-67.0,-697.9167,666.2,,,21.5,14317570.0,,143.2,,,,143.1757,-196.2,840.9,666.2,,,,0.0322,0.1424,,,,,2003
200927,RUNEECHA TEXTILES LTD.,20050331,12,IGAAP,2.1,0.9,1.2,1.2,,0.9,-55.4,-3.4,-55.4,-55.3,-56.6,-6288.8889,613.4,,,23.1,14317570.0,,143.2,,,,143.1757,-251.6,841.9,613.4,,,639.8,0.0084,0.1107,,,,,2004
200927,RUNEECHA TEXTILES LTD.,20060331,12,IGAAP,,,,,,,-53.9,-2.9,-53.9,-53.6,-53.9,ER,561.1,,,21.1,14317570.0,,143.2,,,,143.1757,-305.4,845.4,561.1,,,587.25,0.0035,0.1076,,,,,2005
200945,RUNGTA IRRIGATION LTD.,20040331,12,IGAAP,257.8,245.3,0.5,0.5,,257.3,3.1,26.5,3.4,-1.2,2.9,1.1271,591.0,,,56.1,6806100.0,334000.0,69.1,33.4,,,68.061,447.0,116.8,591.0,,,580.45,2.1316,2.8713,0.2824,19.3,19.9,,2003
200945,RUNGTA IRRIGATION LTD.,20050331,12,IGAAP,247.3,227.2,1.7,1.7,,245.6,-0.7,33.8,0.1,-9.4,-1.1,-0.4479,584.4,,,65.3,6806100.0,334000.0,68.1,33.4,,,68.061,443.6,102.5,584.4,,,586.5,1.9368,2.3908,0.2499,51.8,52.2,,2004
200945,RUNGTA IRRIGATION LTD.,20060331,12,IGAAP,223.6,207.4,3.4,1.9,1.5,220.2,2.2,37.6,2.1,-6.2,-1.0,-0.4541,569.9,,,60.1,6806100.0,334000.0,68.1,33.4,,,68.061,446.3,94.6,569.9,,,576.95,1.5453,2.0018,0.2291,50.8,43.8,,2005
200979,RUPA & CO. LTD.,20040331,12,IGAAP,2302.1,2294.8,,,,2302.1,35.1,150.3,53.0,86.1,35.2,1.5290,1318.3,,,364.5,4600000.0,,46.0,,,,46.0,199.8,709.8,1318.3,,,1342.75,0.7909,1.6813,3.5526,-15.2,-3.3,,2003
200979,RUPA & CO. LTD.,20050331,12,IGAAP,2343.0,2330.2,,,,2343.0,42.9,167.1,69.8,87.2,42.9,1.8310,1645.5,,,423.2,4600000.0,,46.0,,,,46.0,58.9,943.1,1645.5,,,1397.65,0.8933,1.8713,16.0119,70.0,89.8,,2004
200979,RUPA & CO. LTD.,20060331,12,IGAAP,2707.8,2702.6,,,,2707.8,67.0,213.2,100.4,131.9,67.4,2.4891,1837.5,,,548.6,4600000.0,,46.0,,,,46.0,275.9,949.5,1837.5,,,1657.35,0.4314,1.235,3.4415,-59.4,-34.9,,2005
201018,RUPAL LAMINATES LTD.,20040331,12,IGAAP,85.6,85.6,,,,85.6,2.5,7.5,3.9,6.4,2.9,3.3879,78.9,,,32.1,4110000.0,1.0,41.1,,,,41.1,30.2,16.6,78.9,,,74.35,0.4889,1.3289,0.5497,,,,2003
201018,RUPAL LAMINATES LTD.,20050331,12,IGAAP,72.7,72.5,,,,72.7,0.3,4.2,0.5,2.4,0.3,0.4127,70.1,,,24.4,4110000.0,1.0,41.1,,,,41.1,30.6,15.1,70.1,,,74.5,0.496,1.407,0.4935,,,,2004
201018,RUPAL LAMINATES LTD.,20060331,12,IGAAP,45.3,45.3,,,,45.3,-8.3,-7.0,-9.9,-7.0,-7.1,-15.6733,56.9,,,21.6,4110000.0,1.0,41.1,,,,41.1,22.3,12.9,56.9,,,63.5,0.3846,1.1598,0.5785,,,,2005
201111,R E C LTD.,20040331,12,IGAAP,19967.1,,0.2,,0.2,19966.9,6091.7,19468.9,7983.2,-476.3,6123.7,30.6693,197846.4,,,6294.4,780600000.0,,7806.0,,,,7806.0,32643.8,150993.1,197846.4,,,183633.4,0.6675,0.6675,4.6255,-22602.3,-19895.1,,2003
201111,R E C LTD.,20050331,12,IGAAP,23021.0,,1.5,1.5,,23019.5,7813.6,22385.4,10172.6,-452.8,8006.4,34.7809,247089.3,,,5307.5,780600000.0,,7806.0,,,,7806.0,37789.0,193784.0,247089.3,,,222467.85,0.9233,0.9233,5.1281,-21115.5,-18987.9,,2004
201111,R E C LTD.,20060331,12,IGAAP,22450.6,,29.2,29.2,,22421.4,6375.1,21543.3,7971.6,-590.1,6674.1,29.7667,299498.6,,,5913.4,780600000.0,,7806.0,,,,7806.0,41983.3,240392.2,299498.6,,,273293.95,1.7728,1.7728,5.7259,-31264.9,-29255.7,,2005
201184,RUSHIL DECOR LTD.,20050331,12,IGAAP,212.9,212.9,,,,212.9,1.6,10.1,2.2,9.0,1.8,0.8455,144.0,,,28.8,195000.0,500.0,2.0,0.1,,,1.95,13.8,93.3,144.0,,,,0.7613,1.5997,6.8102,,,,2004
201184,RUSHIL DECOR LTD.,20060331,12,IGAAP,254.3,252.6,1.6,0.5,1.1,252.7,4.3,21.0,7.7,18.1,3.1,1.2268,207.0,,,80.1,195000.0,500.0,2.0,0.1,,,1.95,17.9,98.8,207.0,,,175.5,0.4965,1.1646,5.5506,,,,2005
201202,RUSODAY SECURITIES LTD.,20040331,12,IGAAP,,,,,,,-4.1,-0.3,-4.1,-0.3,-4.1,ER,65.6,,,10.8,5000000.0,,50.0,,,,50.0,53.3,1.5,65.6,,,66.35,1.5926,4.6389,0.0281,-1.0,-1.0,,2003
201202,RUSODAY SECURITIES LTD.,20050331,12,IGAAP,,,,,,,-0.2,-0.1,-0.2,-0.2,-0.2,ER,67.0,,,12.4,5000000.0,,50.0,,,,50.0,53.1,1.5,67.0,,,66.3,1.5081,4.1613,0.0282,0.0,0.0,,2004
201202,RUSODAY SECURITIES LTD.,20060331,12,IGAAP,,,,,,,-0.4,-0.1,-0.4,-0.4,-0.4,ER,65.2,,,11.1,5000000.0,,50.0,,,,50.0,52.6,1.5,65.2,,,66.1,1.5586,4.5135,0.0285,0.1,0.1,,2005
201257,PAZEL INTERNATIONAL LTD.,20040331,12,IGAAP,,,,,,,,,,,,0,0.4,,,0.1,50000.0,,0.5,,,,0.5,0.3,,0.4,,,0.4,1.0,1.0,0.0,,,,2003
201257,PAZEL INTERNATIONAL LTD.,20050331,12,IGAAP,,,,,,,,,,,,0,0.4,,,0.1,50000.0,,0.5,,,,0.5,0.3,,0.4,,,0.4,1.0,1.0,0.0,,,,2004
201257,PAZEL INTERNATIONAL LTD.,20060331,12,IGAAP,,,,,,,,,,,,0,0.4,,,0.1,50000.0,,0.5,,,,0.5,0.3,,0.4,,,0.4,1.0,1.0,0.0,,,,2005
201263,RUTTONSHA INTERNATIONAL RECTIFIER LTD.,20040331,12,IGAAP,81.7,81.2,0.2,0.2,,81.5,-5.3,5.7,-5.3,1.5,-4.7,-5.7669,102.3,,,18.2,3207240.0,,32.1,,,,32.0724,24.4,52.1,102.3,,,101.0,1.2356,1.9616,2.1352,6.7,6.2,,2003
201263,RUTTONSHA INTERNATIONAL RECTIFIER LTD.,20050331,12,IGAAP,100.3,99.7,0.3,0.1,0.2,100.0,-3.9,6.2,-3.9,2.1,-3.6,-3.6000,90.2,,,18.8,3207240.0,,32.1,,,,32.0724,21.8,42.9,90.2,,,94.05,1.0914,1.8615,1.9679,5.3,5.3,,2004
201263,RUTTONSHA INTERNATIONAL RECTIFIER LTD.,20060331,12,IGAAP,101.5,101.1,0.3,0.1,0.2,101.2,1.7,10.5,1.9,6.5,1.5,1.4822,83.7,,,18.5,3207240.0,,32.1,,,,32.0724,24.9,35.5,83.7,,,86.15,1.5582,2.3151,1.4257,9.7,9.7,,2005
201348,S & S INDUSTRIES & ENTERPRISES LTD.,20040331,12,IGAAP,4.8,,,,,4.8,-436.3,-1.2,-436.3,-28.2,-435.9,-9081.2500,468.8,,,116.5,10767020.0,,107.7,,,,107.6702,-2405.1,2748.5,468.8,,,507.0,0.036,0.054,,107.5,107.5,,2003
201348,S & S INDUSTRIES & ENTERPRISES LTD.,20050331,12,IGAAP,1.0,,,,,1.0,-535.6,-3.5,-535.6,-56.6,-535.6,-53560.0000,414.8,,,119.4,12767020.0,,127.7,,,,127.6702,-2940.6,3227.1,414.8,,,441.8,0.031,0.0464,,,,,2004
201348,S & S INDUSTRIES & ENTERPRISES LTD.,20060331,12,IGAAP,111.1,0.1,111.0,110.9,0.1,0.1,-454.8,105.4,-454.8,-25.6,-565.8,-565800.0000,395.5,,,81.5,12767020.0,,127.7,,,,127.6702,-3395.4,3700.6,395.5,,,405.15,0.0275,0.0413,,,,,2005
201358,S & S POWER SWITCHGEAR LTD.,20040930,12,IGAAP,76.6,56.9,9.7,9.7,,66.9,-4.6,6.3,-4.6,-19.0,-10.4,-15.5456,898.2,,,229.6,6200108.0,,62.0,,,,62.0011,-838.3,1142.5,898.2,,,821.55,0.3984,0.4087,,2.7,6.2,,2003
201358,S & S POWER SWITCHGEAR LTD.,20050930,12,IGAAP,110.5,44.8,27.3,27.3,,83.2,16.6,51.6,16.6,-39.3,-2.9,-3.4856,852.8,,,180.7,,,62.0,,,,0.0,-818.1,1128.9,852.8,,,790.6,0.3516,0.3574,,3.4,7.1,,2004
201358,S & S POWER SWITCHGEAR LTD.,20060930,12,IGAAP,143.4,57.9,80.4,80.4,,63.0,-90.1,47.1,-89.8,-152.4,-151.4,-240.3175,681.8,,,108.3,6200108.0,,62.0,,,,62.0011,145.8,215.9,681.8,,,725.05,1.0906,1.1754,1.4808,-73.8,-57.0,,2005
201371,PITTSBURGH IRON & STEELS LTD.,20040331,12,IGAAP,50.8,45.0,5.5,3.5,2.0,45.3,-6.7,4.0,-6.7,-7.3,-11.7,-25.8278,62.2,,,12.3,4234200.0,,42.3,,,,42.342,28.7,21.1,62.2,,,74.75,0.3448,0.9119,0.7352,-2.0,-2.0,,2003
201371,PITTSBURGH IRON & STEELS LTD.,20050331,12,IGAAP,30.3,23.3,4.0,,4.0,26.3,-10.3,-7.9,-14.1,-12.2,-7.6,-28.8973,26.8,,,6.3,4234200.0,,42.3,,,,42.342,18.5,2.0,26.8,,,44.45,1.127,2.254,0.1081,1.6,1.6,,2004
201371,PITTSBURGH IRON & STEELS LTD.,20060331,12,IGAAP,13.0,12.9,,,,13.0,-11.0,-9.7,-11.0,-8.3,-8.2,-63.0769,8.3,,,0.9,4234200.0,,42.3,,,,42.342,7.4,,8.3,,,17.55,2.2222,2.6667,0.0,0.7,0.7,,2005
201391,S A B INDUSTRIES LTD.,20050331,12,IGAAP,298.2,280.8,3.3,3.1,0.2,294.9,35.5,69.2,51.4,41.0,35.9,12.1736,720.9,,,98.9,3797093.0,,38.0,,,,37.9709,178.6,129.6,720.9,,,,0.5016,0.5952,0.7256,-14.9,-11.3,,2004
201391,S A B INDUSTRIES LTD.,20060331,12,IGAAP,249.0,211.9,20.8,20.3,0.5,228.2,11.4,34.9,17.3,-11.8,-5.0,-2.1911,1686.1,,,242.5,3797093.0,,38.0,,,,37.9709,181.4,381.9,1686.1,,,631.65,0.0807,0.8409,2.1053,-187.4,-183.1,,2005
201554,S B & T INTERNATIONAL LTD.,20040331,12,IGAAP,1194.0,1180.6,0.3,0.3,,1193.7,86.6,130.2,86.6,96.7,86.4,7.2380,1101.8,,,107.0,13500000.0,,135.0,,,,135.0,801.3,165.5,1101.8,,,1064.4,0.9186,2.4722,0.2065,61.0,63.3,,2003
