sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
99529,INDOWIND ENERGY LTD.,19990630,12,IGAAP,62.8,41.2,,,,62.8,8.4,18.9,8.4,-6.9,8.4,13.3758,359.5,,,2.7,4620000.0,17.0,46.2,170.0,,,46.2,298.6,228.2,359.5,,,,2.2033,2.3089,1.7745,-28.4,-28.4,,1998
99529,INDOWIND ENERGY LTD.,20000630,12,IGAAP,94.0,62.1,,,,94.0,19.0,33.2,19.0,-4.3,19.0,20.2128,450.5,,,11.8,5010000.0,25.0,50.1,250.0,,,50.1,386.0,302.7,450.5,,,405.0,2.839,3.0678,2.2257,9.2,9.2,84.6,1999
99529,INDOWIND ENERGY LTD.,20010630,12,IGAAP,96.0,55.2,,,,96.0,20.2,35.4,20.5,-14.9,20.2,21.0417,428.6,,,7.7,5190000.0,19.0,51.9,190.0,,,51.9,381.5,227.2,428.6,,,439.55,3.0808,3.8788,1.1864,29.8,29.8,-9.2,2000
99531,TRINETRA CEMENT LTD. [MERGED],19990331,12,IGAAP,210.4,201.6,1.1,1.0,0.1,209.3,-65.1,-17.1,-65.1,-39.2,-65.8,-31.4381,491.2,,,21.2,4500000.0,,45.0,,,,45.0,-110.6,557.8,491.2,,,568.15,0.2182,0.2654,,-122.0,-121.8,-51.4,1998
99531,TRINETRA CEMENT LTD. [MERGED],20000331,12,IGAAP,3.1,0.6,0.5,0.3,0.2,2.6,-55.5,-4.9,-55.5,-58.0,-56.0,-2153.8462,458.7,,,16.8,4500000.0,,45.0,,,,45.0,-165.6,557.4,458.7,,,472.3,0.6148,0.7576,,6.9,5.2,,1999
99531,TRINETRA CEMENT LTD. [MERGED],20010331,12,IGAAP,2.3,1.1,0.1,0.1,,2.2,-24.8,-5.7,-24.8,-24.7,-23.6,-1072.7273,463.1,,,16.8,4500000.0,,45.0,,,,45.0,-190.2,557.4,463.1,,,459.0,0.5997,0.7313,,1.0,0.8,,2000
99533,MAHAVIR ADVANCED REMEDIES LTD.,20000331,12,IGAAP,9.3,9.3,,,,9.3,-1.4,1.2,-1.4,-0.2,-1.4,-15.0538,41.3,,,2.1,5009200.0,,50.1,,,,50.092,31.6,3.7,41.3,,,,4.9524,5.6667,0.1171,,,,1999
99533,MAHAVIR ADVANCED REMEDIES LTD.,20010331,12,IGAAP,6.7,6.7,,,,6.7,-4.4,-2.2,-4.4,-3.7,-4.4,-65.6716,38.5,,,3.5,5009200.0,,50.1,,,,50.092,27.2,3.9,38.5,,,36.0,2.3714,2.9143,0.1434,,,,2000
99545,I A G GLASS CO. LTD.,19990930,18,IGAAP,1147.7,1077.1,66.5,65.2,1.3,1081.2,-166.1,-47.4,-166.1,-175.5,-232.1,-21.4669,881.7,,,123.6,6439400.0,,64.4,,,,64.394,505.7,186.0,881.7,,,881.7,0.5322,1.3395,0.3678,-61.1,-85.4,,1998
99545,I A G GLASS CO. LTD.,20000930,12,IGAAP,878.4,869.6,2.7,2.0,0.7,875.7,-169.4,-119.3,-169.4,-173.0,-172.0,-19.6414,794.3,,,225.5,6439400.0,,64.4,,,,64.394,336.3,164.9,794.3,,,838.0,0.3283,0.7385,0.4903,,,,1999
99545,I A G GLASS CO. LTD.,20010930,12,IGAAP,1050.5,1047.2,2.5,1.0,1.5,1048.0,24.2,59.0,24.2,24.3,21.7,2.0706,802.6,,,209.5,6439400.0,,64.4,,,,64.394,35.8,176.7,802.6,,,641.95,0.4198,0.8624,4.9358,3.6,3.6,,2000
99546,INDO-ASIAN FOODS & COMMODITIES LTD.,19990331,12,IGAAP,6.7,6.7,,,,6.7,-1.1,-0.3,-1.1,-0.8,-1.1,-16.4179,45.2,,,7.4,5155800.0,,51.6,,,,51.558,32.6,2.2,45.2,,,42.0,1.5946,3.2027,0.0675,-0.8,-0.8,0.8,1998
99546,INDO-ASIAN FOODS & COMMODITIES LTD.,20000331,12,IGAAP,10.7,10.7,,,,10.7,-0.5,0.0,-0.5,-0.5,-0.5,-4.6729,51.2,,,4.3,5155800.0,,51.6,,,,51.558,32.6,11.8,51.2,,,45.45,0.4118,1.4044,0.362,-9.5,-9.5,,1999
99546,INDO-ASIAN FOODS & COMMODITIES LTD.,20010331,12,IGAAP,10.9,10.9,,,,10.9,-0.3,0.2,-0.3,-0.2,-0.2,-1.8349,51.4,,,2.1,5155800.0,,51.6,,,,51.558,32.6,14.6,51.4,,,49.0,0.3043,1.7464,0.4479,,,,2000
99556,INDO BONITO MULTINATIONAL LTD.,20010331,12,IGAAP,5.2,4.4,,,,5.2,-0.1,0.2,-0.1,-0.9,-0.1,-1.9231,61.1,,,1.1,6240300.0,,62.4,,,,62.403,59.5,,61.1,,,,12.5455,12.5455,0.0,-18.2,-18.2,25.2,2000
99558,INDO-CITY INFOTECH LTD.,19990331,12,IGAAP,2.7,,,,,2.7,-0.2,0.4,-0.2,-2.6,-0.2,-7.4074,96.8,,,0.5,10400000.0,,104.0,,,,104.0,94.6,,96.8,,,91.35,9.2,9.2,0.0,-6.2,-6.1,7.5,1998
99558,INDO-CITY INFOTECH LTD.,20000331,12,IGAAP,8.5,2.1,,,,8.5,0.1,2.7,0.1,-4.0,0.1,1.1765,125.0,,,0.6,10400000.0,,104.0,,,,104.0,123.0,,125.0,,,109.35,14.1667,17.3333,0.0,-15.1,-15.1,27.9,1999
99558,INDO-CITY INFOTECH LTD.,20010331,12,IGAAP,7.4,4.9,,,,7.4,-0.1,2.9,-0.1,-0.1,-0.1,-1.3514,131.0,,,6.7,10400000.0,,104.0,,,,104.0,123.1,,131.0,,,126.7,2.4627,2.4627,0.0,4.8,5.0,,2000
99564,INDO-DUTCH PROTEINS LTD.,19990331,12,IGAAP,37.6,37.6,,,,37.6,-39.5,-14.4,-39.5,-24.2,-39.4,-104.7872,136.8,,,26.9,6273600.0,,62.7,,,,62.736,-4.8,111.9,136.8,,,149.95,0.0519,0.2078,,4.3,4.4,,1998
99577,INDO-FRENCH BIOTECH ENTERPRISES LTD.,19990630,12,IGAAP,3.4,2.0,1.4,1.2,0.2,2.0,-325.4,-283.4,-325.4,-9.1,-45.7,-2285.0000,189.4,,,35.8,32118300.0,,321.2,,,,321.183,-36.7,190.3,189.4,,,290.85,0.8181,0.8204,,-34.7,-34.7,,1998
99577,INDO-FRENCH BIOTECH ENTERPRISES LTD.,20000331,9,IGAAP,0.9,0.9,,,,0.9,-13.6,-1.6,-13.6,-5.1,-13.6,-1511.1111,185.7,,,37.4,32118300.0,,321.2,,,,321.183,-50.3,198.6,185.7,,,187.55,0.7661,0.7671,,-8.4,-8.4,,1999
99577,INDO-FRENCH BIOTECH ENTERPRISES LTD.,20010331,12,IGAAP,0.4,0.4,,,,0.4,-17.8,-2.0,-17.8,-6.2,-17.8,-4450.0000,181.5,,,39.9,32118300.0,,321.2,,,,321.183,-68.1,209.7,181.5,,,183.6,0.3463,0.3463,,-11.1,-11.1,,2000
99580,INDO-GERMA PRODUCTS LTD.,19990331,12,IGAAP,15.5,15.3,,,,15.5,-1.8,2.6,-1.8,-1.5,-1.8,-11.6129,41.8,,,1.7,5400000.0,,54.0,,,,54.0,30.6,4.5,41.8,,,38.1,2.9444,11.7778,0.1471,,,,1998
99580,INDO-GERMA PRODUCTS LTD.,20000331,12,IGAAP,16.6,16.4,,,,16.6,-0.4,2.6,-0.4,0.1,-0.4,-2.4096,41.9,,,2.7,5400000.0,,54.0,,,,54.0,29.4,4.0,41.9,,,36.45,1.3393,4.25,0.1361,1.6,1.6,,1999
99580,INDO-GERMA PRODUCTS LTD.,20010331,12,IGAAP,12.8,12.6,,,,12.8,-1.7,1.5,-1.7,-1.2,-1.7,-13.2812,41.4,,,3.3,5400000.0,,54.0,,,,54.0,27.7,4.6,41.4,,,35.85,1.127,3.7619,0.1661,0.7,1.3,,2000
99613,INDO PACIFIC PROJECTS LTD.,20010331,12,IGAAP,11.5,11.5,,,,11.5,4.0,5.2,4.7,5.0,4.0,34.7826,91.0,,,9.5,5025400.0,,50.3,,,,50.254,58.1,22.0,91.0,,,,0.1679,4.0229,0.3787,,,,2000
99667,INDOCO REMEDIES LTD.,19990630,12,IGAAP,1006.8,992.6,10.8,,10.8,996.0,75.7,135.3,92.0,104.0,66.9,6.7169,614.1,,,169.1,4410000.0,,44.1,,,,44.1,257.3,175.5,614.1,,,539.9,1.2909,1.6575,0.6821,,,,1998
99667,INDOCO REMEDIES LTD.,20000630,12,IGAAP,1279.6,1233.0,20.0,20.0,,1259.6,146.8,212.6,162.1,153.2,126.9,10.0746,926.6,,,194.8,8820000.0,,88.2,,,,88.2,471.7,244.7,926.6,,,770.35,1.4288,1.7356,0.5188,,,,1999
99667,INDOCO REMEDIES LTD.,20010630,12,IGAAP,1294.9,1277.3,1.8,1.6,0.2,1293.1,150.9,221.6,162.4,186.5,150.6,11.6464,1025.7,,,205.7,8820000.0,,88.2,,,,88.2,600.8,189.2,1025.7,,,976.15,1.5506,1.8278,0.3149,,,,2000
99675,MARGO FINANCE LTD.,19990331,12,IGAAP,18.5,,1.0,0.2,0.8,17.5,-4.1,12.2,-2.6,-12.7,-2.1,-12.0000,66.2,,,9.5,4570000.0,,45.7,,,,45.7,50.0,2.8,66.2,,,71.05,0.8444,0.8444,0.056,19.9,19.1,,1998
99675,MARGO FINANCE LTD.,20000331,12,IGAAP,15.0,,0.6,0.6,,14.4,1.4,11.6,2.9,-9.1,0.9,6.2500,65.2,,,7.8,4570000.0,,45.7,,,,45.7,51.7,2.6,65.2,,,64.65,0.8957,0.8957,0.0503,0.6,2.5,,1999
99675,MARGO FINANCE LTD.,20010331,12,IGAAP,11.9,1.8,0.5,0.4,0.1,11.4,2.4,8.0,3.8,-3.9,2.1,18.4211,69.9,,,8.3,4570000.0,,45.7,,,,45.7,54.2,5.0,69.9,,,66.75,0.4444,0.4444,0.0923,-5.8,-4.2,,2000
99706,INDOKEM LTD.,19990331,12,IGAAP,895.5,869.1,14.1,9.9,4.2,881.4,2.8,120.4,2.8,58.5,1.0,0.1135,1256.2,,,466.0,15297188.0,,153.0,,,,152.9719,274.4,474.4,1256.2,,,1247.2,0.5415,0.7063,1.7289,153.5,160.4,-2.1,1998
99706,INDOKEM LTD.,20000331,12,IGAAP,841.1,801.7,25.2,21.2,4.0,815.9,-20.5,73.8,-20.5,3.4,-44.7,-5.4786,1205.5,,,492.1,15290458.0,,153.0,,,,152.9046,255.0,454.1,1205.5,,,1228.05,0.2883,0.3955,1.7808,75.1,76.1,-0.1,1999
99706,INDOKEM LTD.,20010331,12,IGAAP,763.4,732.5,8.7,8.7,,754.7,-18.1,101.5,-18.1,19.1,-25.7,-3.4053,1074.9,,,370.7,15297188.0,,153.0,,,,152.9719,236.9,428.2,1074.9,,,1138.75,0.3825,0.6524,1.8075,78.0,86.1,,2000
99769,INDORE WIRE CO. LTD.,19990630,15,IGAAP,1474.2,1469.9,,,,1474.2,-108.3,86.6,-108.3,18.8,-107.9,-7.3192,1081.5,,,187.0,3730734.0,,37.3,,,,37.3073,125.8,766.5,1081.5,,,1070.15,0.6326,0.976,6.093,120.1,100.2,,1998
99769,INDORE WIRE CO. LTD.,20000331,9,IGAAP,706.9,705.5,,,,706.9,-198.9,-105.7,-198.9,-109.7,-180.2,-25.4916,1108.6,,,190.1,8397400.0,,84.0,,,,83.974,57.5,849.4,1108.6,,,1088.15,0.4174,0.5392,14.7722,-70.7,-47.5,140.0,1999
99769,INDORE WIRE CO. LTD.,20010331,12,IGAAP,329.1,320.3,,,,329.1,-256.9,-114.0,-256.9,-112.7,-220.6,-67.0313,975.4,,,116.6,8397400.0,,84.0,,,,83.974,-193.8,1046.7,975.4,,,1033.25,0.3241,0.3594,,3.6,24.0,,2000
99905,INDRAPRASTHA GAS LTD.,20000331,12,IGAAP,74.6,71.0,,,,74.6,3.6,11.4,4.1,0.5,3.6,4.8257,871.5,,,167.4,320.0,,,,,,0.0032,448.6,250.0,871.5,,,,0.8023,0.844,0.5573,,,,1999
99905,INDRAPRASTHA GAS LTD.,20010331,12,IGAAP,303.2,279.1,7.9,7.9,,295.3,16.0,68.3,18.0,17.0,8.1,2.7430,1866.3,,,193.0,140000160.0,,1400.0,,,,1400.0016,1416.3,250.0,1866.3,,,1364.75,1.9586,1.9793,0.1765,,,,2000
99911,INDRAPRASTHA MEDICAL CORPN. LTD.,19990331,12,IGAAP,1127.5,1116.2,2.3,2.3,,1125.2,64.8,261.2,72.5,167.5,63.5,5.6434,1863.3,,,211.9,91673000.0,,916.7,,,,916.73,938.9,672.6,1863.3,,,1808.6,0.2648,0.4593,0.7164,323.0,328.9,,1998
99911,INDRAPRASTHA MEDICAL CORPN. LTD.,20000331,12,IGAAP,1384.7,1368.5,4.1,4.1,,1380.6,119.8,316.7,135.6,208.7,117.4,8.5035,1834.8,,,219.1,91673000.0,,916.7,,,,916.73,1063.3,497.1,1834.8,,,1826.95,0.3844,0.5181,0.4675,326.7,344.5,,1999
99911,INDRAPRASTHA MEDICAL CORPN. LTD.,20010331,12,IGAAP,1380.9,1355.1,10.0,10.0,,1370.9,151.5,339.0,165.7,207.3,141.6,10.3290,1897.9,,,278.0,91673000.0,,916.7,,,,916.73,1135.5,420.7,1897.9,,,1848.85,0.4659,0.5617,0.3705,336.2,362.4,,2000
99940,INDRAYANI BIOTECH LTD.,19990331,12,IGAAP,2.4,1.4,0.5,0.5,,1.9,-5.6,-1.5,-5.6,-5.5,-6.1,-321.0526,39.2,,,1.1,5880000.0,,58.8,,,,58.8,25.6,9.5,39.2,,,37.75,1.8182,2.0909,0.3711,-2.2,-2.7,,1998
99940,INDRAYANI BIOTECH LTD.,20000331,12,IGAAP,4.0,3.3,,,,4.0,-3.3,0.2,-3.3,-2.7,-3.3,-82.5000,37.9,,,0.9,5880000.0,,58.8,,,,58.8,22.8,11.7,37.9,,,35.8,2.3333,3.1111,0.5132,-1.1,-1.1,,1999
99940,INDRAYANI BIOTECH LTD.,20010331,12,IGAAP,6.9,6.7,0.2,,0.2,6.7,-4.4,-1.0,-4.4,-2.7,-4.1,-61.1940,35.3,,,2.3,5880000.0,,58.8,,,,58.8,18.9,12.1,35.3,,,34.35,0.5417,0.7083,0.6402,0.1,0.6,,2000
99971,INDSIL HYDRO POWER & MANGANESE LTD.,19990331,12,IGAAP,288.8,286.4,0.1,0.1,,288.7,48.1,79.0,49.7,65.1,48.3,16.7302,503.5,,,24.9,9023075.0,,90.2,,,,90.2308,189.3,271.9,503.5,,,459.4,1.4194,1.9373,1.4363,48.5,49.2,,1998
99971,INDSIL HYDRO POWER & MANGANESE LTD.,20000331,12,IGAAP,415.4,414.0,,,,415.4,63.0,104.7,70.0,91.8,63.6,15.3105,718.7,,,54.9,9023075.0,,77.2,,,,90.2308,246.0,404.6,718.7,,,609.7,0.9541,1.0965,1.6447,118.2,125.9,,1999
99971,INDSIL HYDRO POWER & MANGANESE LTD.,20010331,12,IGAAP,456.5,455.6,,,,456.5,4.1,75.7,4.6,53.0,5.3,1.1610,847.3,,,71.3,9449075.0,,81.5,,,,94.4908,250.3,518.0,847.3,,,781.95,0.9146,1.5138,2.0695,78.0,83.8,,2000
100013,INDU NISSAN OXO CHEMICAL INDS. LTD.,19990331,12,IGAAP,213.6,140.6,17.1,17.1,,196.5,-133.2,-21.8,-133.2,-149.9,-150.1,-76.3868,1152.7,,,437.6,16500000.0,,165.0,,,,165.0,185.6,190.4,1152.7,,,895.6,0.373,0.6203,1.0259,13.0,17.0,,1998
100013,INDU NISSAN OXO CHEMICAL INDS. LTD.,20000930,18,IGAAP,162.5,65.3,60.0,60.0,,102.5,-156.3,10.7,-156.3,-193.9,-216.3,-211.0244,964.9,,,401.6,16500000.0,,165.0,,,,165.0,36.9,224.8,964.9,,,663.3,0.2667,0.4954,6.0921,-35.5,-33.6,6.4,1999
100036,INDUCON INDIA LTD.,19990331,12,IGAAP,0.2,,,,,0.2,,,,-0.2,,0.0000,10.1,,,,1000005.0,,10.0,,,,10.0,10.0,,10.1,,,,4.0,4.0,0.0,,,,1998
100036,INDUCON INDIA LTD.,20000331,12,IGAAP,0.2,,,,,0.2,,,,-0.2,,0.0000,19.7,,,9.6,1000005.0,,10.0,,,,10.0,10.0,,19.7,,,14.9,0.0515,0.0515,0.0,9.5,9.5,,1999
100044,INDUCTO STEEL LTD.,19990331,12,IGAAP,162.1,162.1,,,,162.1,-0.7,0.9,-0.6,-0.4,-0.6,-0.3701,70.1,,,6.2,5000576.0,,50.0,,,,50.0058,50.0,11.9,70.1,,,64.6,1.0898,1.6407,0.238,-7.4,-7.2,,1998
100044,INDUCTO STEEL LTD.,20000331,12,IGAAP,181.5,180.5,0.6,0.6,,180.9,-0.4,2.2,-0.4,-0.3,-1.0,-0.5528,59.2,,,7.5,5000576.0,,50.0,,,,50.0058,49.7,0.8,59.2,,,63.1,3.1053,4.0789,0.0161,,,,1999
100044,INDUCTO STEEL LTD.,20010331,12,IGAAP,49.7,47.9,,,,49.7,-1.3,-0.5,-1.3,-2.9,-1.3,-2.6157,50.1,,,0.8,5000576.0,,50.0,,,,50.0058,48.4,0.4,50.1,,,53.8,0.125,1.125,0.0083,8.6,8.6,,2000
100054,ENTEGRA LTD.,19990930,12,IGAAP,39.2,36.7,,,,39.2,7.0,24.0,8.4,21.6,7.5,19.1327,1449.4,,,112.5,60000000.0,,600.0,,,,600.0,607.0,718.9,1449.4,,,1400.35,0.2529,10.6719,1.1843,-794.7,-790.8,-360.2,1998
100054,ENTEGRA LTD.,20000930,12,IGAAP,44.6,42.1,,,,44.6,1.6,26.9,3.5,23.7,1.6,3.5874,1333.0,,,13.1,51000078.0,,510.0,,,,510.0008,466.1,795.1,1333.0,,,1366.1,0.5104,0.5104,1.7059,1290.3,1296.2,,1999
100054,ENTEGRA LTD.,20011231,15,IGAAP,41.1,41.1,,,,41.1,-7.4,-4.1,-7.4,24.7,22.7,55.2311,1586.6,,,98.6,51000078.0,,510.0,,,,510.0008,504.5,978.5,1586.6,,,1435.05,0.205,0.205,1.9395,63.2,62.0,,2000
100056,M W UNITEXX LTD.,20011231,15,IGAAP,4.4,2.6,,,,4.4,-29.2,-14.7,-29.2,-30.1,-28.3,-643.1818,119.9,,,27.4,8999992.0,,90.0,,,,89.9999,89.1,0.4,119.9,,,116.9,0.0073,0.0073,0.0045,9.8,11.0,,2000
100109,INDUS E-SOLUTIONS LTD. [MERGED],19990630,15,IGAAP,,,,,,,,,,,,0,52.6,,,,5150500.0,,51.4,,,,51.505,47.9,1.2,52.6,,,49.1,,,0.0251,,,,1998
100125,INDUS FOODS LTD.,19990331,12,IGAAP,10.2,2.4,7.8,7.8,,2.4,-20.8,-1.4,-20.8,-26.4,-28.5,-1187.5000,65.1,,,1.1,5000000.0,,50.0,,,,50.0,3.2,35.7,65.1,,,48.95,0.1435,0.187,11.1562,-0.4,-0.4,,1998
100125,INDUS FOODS LTD.,20000331,12,IGAAP,9.0,0.8,8.2,8.2,,0.8,-2.2,6.3,-2.2,-9.9,-10.4,-1300.0000,42.2,,,0.2,5000000.0,,50.0,,,,50.0,1.4,24.2,42.2,,,33.0,13.0,13.0,17.2857,-0.8,-0.8,,1999
100125,INDUS FOODS LTD.,20010331,12,IGAAP,0.4,,0.4,,0.4,0.0,-11.2,-10.1,-11.2,-1.5,-1.7,ER,22.7,,,,5000000.0,,50.0,,,,50.0,-9.8,18.0,22.7,,,17.0,,,,-0.7,-0.7,,2000
100164,INDUS NETWORKS LTD.,19990331,12,IGAAP,23.0,23.0,,,,23.0,1.8,3.1,2.2,2.7,1.8,7.8261,20.2,,,6.1,10110.0,,1.0,,,,0.1011,11.0,2.6,20.2,,,12.45,1.0225,1.3596,0.2364,-0.5,-0.5,8.2,1998
100164,INDUS NETWORKS LTD.,20000930,18,IGAAP,157.3,148.1,,,,157.3,34.1,50.3,38.4,29.4,34.1,21.6783,193.2,,,6.7,6500000.0,,65.0,,,,65.0,152.7,17.1,193.2,,,186.2,3.3659,4.7561,0.112,-17.4,-17.4,119.8,1999
100164,INDUS NETWORKS LTD.,20011231,15,IGAAP,280.3,280.2,,,,280.3,1.7,20.5,2.0,17.0,13.3,4.7449,355.7,,,176.4,6500000.0,,65.0,,,,65.0,155.4,17.6,355.7,,,267.95,0.1149,0.4595,0.1133,-50.5,-50.5,,2000
100224,INDUSIND BANK LTD.,19990331,12,IGAAP,6782.1,,,,,6782.1,342.5,6093.8,443.3,-1461.8,369.0,5.4408,61681.3,,,2146.6,160000000.0,,1600.0,,,,1600.0,5296.4,4054.2,61681.3,,,55968.65,5.2741,5.2742,0.7655,3957.9,4356.9,47.0,1998
100224,INDUSIND BANK LTD.,20000331,12,IGAAP,7825.6,,,,,7825.6,560.9,7136.9,622.9,-1915.2,564.3,7.2109,79969.0,,,3162.2,160000000.0,,1600.0,,,,1600.0,5333.0,6014.1,79969.0,,,70825.15,4.2006,4.2006,1.1277,7499.2,8100.0,4.7,1999
100224,INDUSIND BANK LTD.,20010331,12,IGAAP,8474.9,,3.6,,3.6,8471.3,340.2,7658.0,490.7,-2150.5,401.8,4.7431,86528.6,,,4071.6,160000000.0,,1600.0,,,,1600.0,5444.5,5141.2,86528.6,,,83248.8,4.4827,4.4829,0.9443,-710.4,-357.0,0.6,2000
100239,INDUSMIN FOODS LTD.,19990331,12,IGAAP,0.4,0.4,,,,0.4,-8.4,-0.4,-8.4,-2.8,-8.4,-2100.0000,41.6,,,2.4,3007800.0,,30.1,,,,30.078,2.3,31.4,41.6,,,40.1,0.0169,0.0169,13.6522,0.0,0.0,,1998
100239,INDUSMIN FOODS LTD.,20000331,12,IGAAP,0.7,0.7,,,,0.7,-9.7,0.1,-9.7,-2.3,-9.7,-1385.7143,39.1,,,7.8,3007800.0,,30.1,,,,30.078,-7.1,36.1,39.1,,,37.9,0.0046,0.0046,,,,,1999
100239,INDUSMIN FOODS LTD.,20010331,12,IGAAP,,,,,,,-9.5,0.0,-9.5,-2.4,-9.5,ER,36.7,,,7.1,3007800.0,,30.1,,,,30.078,-16.2,43.9,36.7,,,35.8,0.0042,0.0042,,,,,2000
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,19990331,12,IGAAP,10.1,,,,,10.1,7.9,9.5,8.1,-0.6,7.9,78.2178,37.7,,,0.3,581780.0,,5.8,,,,5.8178,26.9,0.3,37.7,,,35.7,0.6476,0.6476,0.0112,-0.8,-0.6,,1998
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,20000331,12,IGAAP,12.6,,0.1,0.1,,12.5,11.2,11.5,11.5,-1.1,11.1,88.8000,39.0,,,0.8,581780.0,,5.8,,,,5.8178,33.2,,39.0,,,38.35,6.569,6.569,0.0,-0.8,-0.7,,1999
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,20010331,12,IGAAP,9.1,,,,,9.1,7.7,8.0,7.7,-1.2,7.7,84.6154,41.8,,,0.9,581780.0,,5.8,,,,5.8178,36.4,,41.8,,,40.4,7.2593,7.2593,0.0,-1.2,-1.1,,2000
100266,INDUSTRIAL CABLES (INDIA) LTD.,19990331,12,IGAAP,379.7,373.8,1.5,1.5,,378.2,-126.0,-16.7,-126.0,-29.5,-125.0,-33.0513,751.3,,,184.4,8365460.0,50000.0,83.7,5.0,,,83.6546,-84.2,565.6,751.3,,,683.1,0.26,0.5795,,51.8,53.1,,1998
100266,INDUSTRIAL CABLES (INDIA) LTD.,19991031,7,IGAAP,199.8,184.2,14.0,13.7,0.3,185.8,-56.6,20.6,-56.6,-0.4,-70.6,-37.9978,772.0,,,215.7,8365460.0,50000.0,83.7,5.0,,,83.6546,-140.7,614.1,772.0,,,678.05,0.2344,0.5732,,-35.2,-35.1,,1998
100266,INDUSTRIAL CABLES (INDIA) LTD.,20011031,12,IGAAP,751.1,735.2,11.4,11.4,,739.7,-58.5,100.6,-58.5,65.1,-69.9,-9.4498,630.0,,,208.6,8365460.0,50000.0,83.7,5.0,,,83.6546,-308.3,659.5,630.0,,,,0.2586,0.4344,,128.6,129.3,,2000
100283,I D B I BANK LTD.,19990331,12,IGAAP,76202.1,,331.8,331.8,,75870.3,12588.7,73328.6,13338.7,-5383.3,12299.0,16.2106,691435.0,,,28048.9,673093300.0,,6730.9,,,,6730.933,87220.8,545958.4,691435.0,,,643679.0,2.0238,2.0238,6.2595,-29779.6,-29472.8,4.0,1998
100283,I D B I BANK LTD.,20000331,12,IGAAP,78675.6,,53.3,53.3,,78622.3,6792.0,75674.8,7592.0,-5590.5,8258.7,10.5043,722854.4,,,24667.0,652830400.0,,6730.9,,,,6528.304,89723.9,571782.1,722854.4,,,704700.5,2.0678,2.0678,6.3727,18588.4,19361.4,,1999
100283,I D B I BANK LTD.,20010331,12,IGAAP,78359.1,,30.9,30.9,,78328.2,6909.7,76653.5,7339.7,-4716.7,6878.8,8.7820,717834.2,,,26804.3,652830400.0,,6528.3,,,,6528.304,89577.3,568257.4,717834.2,,,718099.4,1.1039,1.1039,6.3438,24815.3,27498.1,,2000
100315,INDUSTRIAL INVESTMENT TRUST LTD.,19990331,12,IGAAP,119.7,,3.4,,3.4,116.3,42.9,90.9,45.7,-37.7,39.5,33.9639,460.0,,,20.5,10000000.0,,100.0,,,,100.0,183.1,216.8,460.0,,,451.95,0.3141,0.3141,1.1841,30.0,33.3,,1998
100315,INDUSTRIAL INVESTMENT TRUST LTD.,20000331,12,IGAAP,176.3,22.7,0.1,0.1,,176.2,47.1,140.0,57.1,-18.1,50.2,28.4904,541.1,,,22.7,10000000.0,,100.0,,,,100.0,205.8,263.2,541.1,,,500.55,3.5453,3.5453,1.2789,-115.9,-109.3,,1999
100315,INDUSTRIAL INVESTMENT TRUST LTD.,20010331,12,IGAAP,85.3,24.3,,,,85.3,25.8,63.6,26.8,-3.6,26.1,30.5979,427.4,,,27.4,10000000.0,,100.0,,,,100.0,209.6,167.5,427.4,,,484.25,0.6571,0.6571,0.7991,123.6,135.8,,2000
100338,INDUSTRIAL PROGRESSIVE (INDIA) LTD.,19990331,12,IGAAP,222.8,222.6,,,,222.8,0.8,13.1,0.9,7.1,0.8,0.3591,170.5,,,15.1,4995000.0,,50.0,,,,49.95,92.6,60.3,170.5,,,160.8,0.6822,1.4526,0.6512,-3.6,-3.4,,1998
100338,INDUSTRIAL PROGRESSIVE (INDIA) LTD.,20010331,12,IGAAP,184.9,183.1,0.4,0.3,0.1,184.5,2.1,14.0,2.3,6.2,1.8,0.9756,148.2,,,8.6,4995000.0,,50.0,,,,49.95,93.2,45.1,148.2,,,,0.7061,1.3794,0.4839,14.9,15.1,,2000
100399,MILLENNIUM BEER INDS. LTD. [MERGED],19990331,12,IGAAP,152.0,149.8,,,,152.0,-167.1,-86.5,-167.1,-123.9,-166.1,-109.2763,643.9,,,151.2,24748838.0,,247.5,,,,247.4884,47.1,433.0,643.9,,,575.5,0.3293,0.551,9.1932,-68.9,-68.9,,1998
