sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
72924,GALLOPS ENTERPRISE LTD.,20170331,12,INDAS,0.7,,,,,0.7,0.3,0.4,0.3,-0.3,0.3,42.8571,25.9,18.4,,0.1,5011400.0,,50.1,,,,50.114,7.4,,25.9,18.5,7.4,16.05,39.0,74.0,0.0,-0.3,-0.3,,2016
72930,J M FINANCIAL CREDIT SOLUTIONS LTD.,20150331,12,IGAAP,1037.3,,57.4,,57.4,979.9,488.0,880.1,702.2,-201.3,430.6,43.9433,18557.0,1198.4,1150.0,7962.7,1250004.0,1249496.0,12.5,12.5,,,12.5,9384.8,9021.8,18557.0,16668.7,1888.3,9752.35,0.0069,0.007,0.9626,-17054.7,-16814.8,8841.8,2014
72930,J M FINANCIAL CREDIT SOLUTIONS LTD.,20160331,12,IGAAP,5197.9,,4.0,4.0,,5193.9,1975.4,4845.7,3020.6,-429.8,1971.4,37.9561,42068.0,19822.2,19569.7,10858.4,1250004.0,1249496.0,12.5,12.5,,,12.5,11360.2,29702.4,42068.0,33253.4,8814.6,30312.5,0.1117,0.1123,2.6175,-19696.8,-18628.3,,2015
72930,J M FINANCIAL CREDIT SOLUTIONS LTD.,20170331,12,IGAAP,7883.6,,,,,7883.6,2772.5,7450.1,4247.8,-511.6,2772.5,35.1679,56912.2,26116.7,25675.7,16659.5,2465296.0,34204.0,24.7,0.3,,,24.653,14132.7,41383.0,56912.2,38914.1,17998.1,49490.1,0.0099,0.0101,2.9282,-12702.0,-11146.2,,2016
72979,FIEM INDUSTRIES LTD.,20150331,12,IGAAP,9064.6,9051.8,7.0,7.0,,9057.6,422.6,1035.4,606.6,716.1,417.5,4.6094,5029.5,825.1,514.7,1806.6,11962226.0,,119.6,,,,119.6223,2135.1,1176.0,5029.5,3486.0,1543.5,4655.75,0.4608,0.7469,0.5508,820.8,962.1,,2014
72979,FIEM INDUSTRIES LTD.,20160331,12,IGAAP,10928.8,10894.0,2.9,2.2,0.7,10925.9,571.8,1283.4,791.5,916.9,571.4,5.2298,6630.5,1333.3,908.6,2480.5,11962226.0,,119.6,,,,119.6223,2591.9,1404.7,6630.5,4524.9,2105.6,5691.7,0.4727,0.7596,0.542,1215.1,1407.7,,2015
72979,FIEM INDUSTRIES LTD.,20170331,12,INDAS,11409.0,11301.2,56.2,56.2,,11352.8,328.2,1273.4,453.9,579.1,272.0,2.3959,8796.3,1667.0,1194.7,2986.9,13159830.0,,131.6,,,,131.5983,4098.1,2254.6,8796.3,5253.9,3542.4,7644.25,0.7575,1.1172,0.5502,460.4,610.2,1200.0,2016
73013,FILATEX INDIA LTD.,20150331,12,IGAAP,17405.5,17306.0,2.5,2.4,0.1,17403.0,96.0,990.0,143.8,624.2,95.0,0.5459,7438.2,2722.0,2191.3,3005.3,32000000.0,,320.0,,,,320.0,1703.2,4194.5,7438.2,4367.4,3070.8,7735.45,0.5382,0.9526,2.4627,277.2,313.2,70.5,2014
73013,FILATEX INDIA LTD.,20160331,12,IGAAP,14365.0,14188.0,74.9,4.8,70.1,14290.1,262.7,1172.2,326.5,719.8,188.9,1.3219,9154.7,3752.7,3075.7,3296.9,32000000.0,,320.0,,,,320.0,2095.3,4904.3,9154.7,5601.3,3553.4,8296.45,0.6695,1.0116,2.3406,631.4,693.7,,2015
73013,FILATEX INDIA LTD.,20170331,12,INDAS,17228.0,17092.7,12.3,2.6,9.7,17215.7,405.6,1500.5,543.0,1038.7,440.6,2.5593,10860.3,4086.5,3363.5,3369.2,43500000.0,,435.0,,,,435.0,3251.2,5338.6,10860.3,6884.6,3975.7,10007.5,0.613,1.0906,1.642,666.0,799.2,,2016
73041,FILMCITY MEDIA LTD.,20150331,12,IGAAP,2.4,2.4,,,,2.4,-0.6,-0.5,-0.6,-0.6,-0.6,-25.0000,72.6,,,37.9,277917909.0,,277.9,,,,2779.1791,34.7,28.7,72.6,44.9,27.7,72.65,0.2639,0.7309,0.8271,1.6,1.6,,2014
73077,FILTRON ENGINEERS LTD.,20150331,12,IGAAP,47.7,37.7,8.5,6.6,1.9,39.2,-10.5,3.4,-10.5,-15.4,-18.4,-46.9388,119.1,7.8,6.5,58.7,2616500.0,,26.2,,,,26.165,16.9,31.1,119.1,67.3,51.8,86.35,0.4295,0.6053,1.8402,-4.8,-4.8,,2014
73113,F E (INDIA) LTD.,20150331,15,IGAAP,11117.2,11066.2,15.9,,15.9,11101.3,63.3,327.5,93.0,269.1,47.9,0.4315,3242.1,255.9,254.3,2068.7,16080441.0,,160.8,,,,160.8044,869.4,1459.0,3242.1,60.0,3182.1,3268.25,1.0763,1.4164,1.6782,-397.0,-397.0,227.8,2014
73119,63 MOONS TECHNOLOGIES LTD.,20150331,12,IGAAP,19263.5,1610.3,3131.8,3131.8,,16131.7,4451.4,16735.7,5100.7,-3274.6,1323.9,8.2068,34349.5,5277.9,4803.8,876.3,46078537.0,,92.2,,,,460.7854,27501.7,4803.8,34349.5,17080.5,17269.0,32919.8,12.7733,12.8928,0.1747,-2092.3,-356.5,,2014
73119,63 MOONS TECHNOLOGIES LTD.,20160331,12,INDAS,9226.8,1510.0,660.8,499.2,161.6,8566.0,707.4,3558.6,1747.7,-2195.5,3278.8,38.2769,34561.1,5880.1,5091.1,874.0,46078537.0,,92.2,,,,460.7854,27668.7,5091.1,34561.1,26612.5,7948.6,34306.35,7.7025,7.8327,0.184,-1874.6,-1194.3,,2015
73119,63 MOONS TECHNOLOGIES LTD.,20170331,12,INDAS,4254.5,1602.1,24.9,24.9,,4229.6,490.8,1638.2,781.7,-905.8,856.8,20.2572,35061.0,1279.7,1008.2,4921.9,46078537.0,,92.2,,,,460.7854,28449.1,4976.3,35061.0,27863.9,7197.1,34811.05,1.2723,1.3959,0.1749,-1095.1,-806.5,,2016
73212,GENESIS I B R C INDIA LTD.,20150331,12,IGAAP,8.1,7.8,,,,8.1,-4.4,-2.3,-4.4,-3.5,-3.2,-39.5062,45.2,,,6.9,7380500.0,,73.8,,,,73.805,34.3,1.7,45.2,0.1,45.1,29.0,0.4679,4.1376,0.0496,-48.6,-48.6,41.0,2014
73212,GENESIS I B R C INDIA LTD.,20160331,12,IGAAP,4.3,,4.2,4.2,,0.1,3.5,3.9,3.5,-0.4,-0.7,-700.0000,71.0,,,7.1,10000000.0,,100.0,,,,100.0,63.9,2.0,71.0,,71.0,58.1,0.6901,10.0,0.0313,-26.4,-26.4,26.2,2015
73212,GENESIS I B R C INDIA LTD.,20170331,12,INDAS,0.7,,0.7,0.7,,0.0,0.0,0.4,0.0,-0.3,-0.7,ER,66.8,,,0.3,10000000.0,,100.0,,,,100.0,66.5,,66.8,,66.8,68.9,2.3333,222.6667,0.0,-2.5,-2.5,2.6,2016
73234,FINE-LINE CIRCUITS LTD.,20150331,12,IGAAP,240.4,237.0,3.1,,3.1,237.3,0.8,9.4,-0.2,0.8,-2.3,-0.9692,126.8,12.9,12.9,42.8,4807786.0,,48.1,,,,48.0779,67.6,15.5,126.8,38.0,88.8,122.15,0.7387,1.9179,0.2293,5.6,5.7,,2014
73234,FINE-LINE CIRCUITS LTD.,20160331,12,IGAAP,258.7,253.0,1.8,,1.8,256.9,0.9,11.4,1.5,-0.1,-0.9,-0.3503,143.6,15.5,15.5,55.5,4807786.0,,48.1,,,,48.0779,68.5,30.2,143.6,35.7,107.9,135.2,0.8406,1.802,0.4409,-2.0,-2.0,,2015
73234,FINE-LINE CIRCUITS LTD.,20170331,12,INDAS,257.1,255.2,,,,257.1,0.4,14.1,1.7,5.6,0.5,0.1945,142.3,13.3,13.3,54.9,4845186.0,,48.3,,,,48.4519,68.9,33.5,142.3,43.2,99.1,142.95,0.6406,1.6156,0.4862,2.3,2.4,,2016
73325,FINOLEX CABLES LTD.,20150331,12,IGAAP,26558.1,25747.9,0.3,0.3,,26557.8,1986.6,3539.0,2631.8,2082.3,1987.6,7.4841,16421.6,922.1,512.1,2403.9,152939345.0,,305.9,,,,1529.3935,12648.1,1267.3,16421.6,7252.3,9169.3,16072.2,1.9908,3.2407,0.1002,1827.0,2300.9,,2014
73325,FINOLEX CABLES LTD.,20160331,12,INDAS,26479.4,25747.3,106.4,87.7,18.7,26373.0,2488.6,4319.1,3451.6,3003.5,2382.2,9.0327,19213.8,554.2,257.5,2399.4,152939345.0,,305.9,,,,1529.3935,15955.9,512.1,19213.8,7357.5,11856.3,17817.7,2.8204,4.3539,0.0321,2756.3,3457.6,,2015
73325,FINOLEX CABLES LTD.,20170331,12,INDAS,27832.9,26707.5,124.1,123.3,0.8,27708.8,3158.8,4843.9,4316.5,3479.0,3279.7,11.8363,21961.4,420.1,8.3,2257.7,152939345.0,,305.9,,,,1529.3935,17853.7,12.4,21961.4,9374.2,12587.2,20127.25,2.856,4.6006,0.0007,2127.6,3413.4,,2016
73332,FINOLEX INDUSTRIES LTD.,20150331,12,IGAAP,28473.4,28271.0,0.5,,0.5,28472.9,477.8,2161.7,807.8,1583.3,700.8,2.4613,18651.2,3094.5,1836.6,7302.8,124095381.0,,1241.0,,,,1240.9538,7874.1,3379.7,18651.2,10675.6,7975.6,19029.0,0.2932,1.0345,0.4292,2083.5,2475.2,,2014
73332,FINOLEX INDUSTRIES LTD.,20160331,12,INDAS,29072.6,28431.2,245.3,,245.3,28827.3,2544.1,4716.2,3732.8,3595.1,2324.8,8.0646,23759.0,2190.6,0.0,5857.5,124095381.0,,1241.0,,,,1240.9538,15698.6,1002.2,23759.0,16087.2,7671.8,21205.1,0.4052,1.2694,0.0638,,,,2015
73332,FINOLEX INDUSTRIES LTD.,20170331,12,INDAS,30128.9,29720.2,3.4,2.0,1.4,30125.5,3521.8,5881.2,5169.6,4922.0,3518.4,11.6791,29914.8,2405.0,,4553.9,124095381.0,,1241.0,,,,1240.9538,17814.8,941.8,29914.8,22620.7,7294.1,24287.35,0.4143,1.8509,0.0529,2537.9,4289.6,,2016
73477,FIRST CUSTODIAN FUND (INDIA) LTD.,20150331,12,IGAAP,5.5,,,,,5.5,0.1,3.0,0.0,-2.8,0.1,1.8182,151.5,,,52.6,1500000.0,,15.0,,,,15.0,98.3,,151.5,2.4,149.1,150.65,2.4586,2.8026,0.0,-3.0,-3.0,,2014
73477,FIRST CUSTODIAN FUND (INDIA) LTD.,20160331,12,IGAAP,5.0,,,,,5.0,-1.8,2.6,-1.4,-2.5,-1.8,-36.0000,125.2,,,28.1,1500000.0,,15.0,,,,15.0,96.4,,125.2,2.5,122.7,138.35,3.6944,4.2604,0.0,-8.7,-8.7,,2015
73477,FIRST CUSTODIAN FUND (INDIA) LTD.,20170331,12,IGAAP,6.8,,,,,6.8,2.4,3.8,3.1,-3.1,2.4,35.2941,101.7,,,1.9,1500000.0,,15.0,,,,15.0,98.8,,101.7,2.4,99.3,113.45,29.8621,34.2414,0.0,4.9,4.9,,2016
73486,FIRST FINANCIAL SERVICES LTD.,20150331,12,IGAAP,7.0,,,,,7.0,-0.5,4.8,-0.5,-2.5,-0.2,-2.8571,185.1,,,13.4,92000000.0,,92.0,,,,920.0,171.5,0.6,185.1,70.2,114.9,178.2,0.306,8.5597,0.0035,-5.8,-5.5,,2014
73486,FIRST FINANCIAL SERVICES LTD.,20160331,12,IGAAP,5.7,,,,,5.7,-7.5,-0.5,-7.5,-10.7,-7.5,-131.5789,177.0,,,12.8,92000000.0,,92.0,,,,920.0,164.2,1.4,177.0,61.9,115.1,180.95,0.1641,8.9844,0.0085,-3.7,-3.7,,2015
73486,FIRST FINANCIAL SERVICES LTD.,20170331,12,INDAS,54.7,,,,,54.7,34.4,52.2,48.4,-4.0,34.4,62.8885,195.4,8.7,,2.0,92000000.0,,92.0,,,,920.0,184.7,1.1,195.4,55.4,140.0,186.2,0.05,69.0,0.006,42.2,42.2,,2016
73572,EPIC ENERGY LTD.,20150331,12,IGAAP,180.1,180.1,,,,180.1,0.8,16.1,1.0,1.1,0.8,0.4442,212.8,,,5.3,6711500.0,,67.1,,,,67.115,193.0,,212.8,160.5,52.3,212.85,2.5808,2.6414,0.0,26.6,26.6,,2014
73572,EPIC ENERGY LTD.,20160331,12,IGAAP,192.4,192.4,,,,192.4,-28.3,-16.2,-28.2,1.4,1.3,0.6757,184.4,,,5.4,6711500.0,,67.1,,,,67.115,164.7,,184.4,144.9,39.5,198.6,1.9848,2.0051,0.0,-3.3,-3.3,,2015
73572,EPIC ENERGY LTD.,20170331,12,INDAS,195.3,195.3,,,,195.3,-29.4,-17.6,-29.4,-6.3,-6.4,-3.2770,103.1,,,6.0,7211500.0,,72.1,,,,72.115,82.8,,103.1,86.9,16.2,143.75,0.7931,0.798,0.0,9.6,9.6,7.5,2016
73574,FISCHER CHEMIC LTD.,20150331,12,IGAAP,1.1,0.2,,,,1.1,0.3,0.5,0.3,-0.4,0.3,27.2727,0.3,,,0.3,3440000.0,,34.4,,,,34.4,0.0,,0.3,,0.3,0.25,0.6667,0.6667,,0.2,0.2,,2014
73574,FISCHER CHEMIC LTD.,20160331,12,IGAAP,0.9,,,,,0.9,-0.3,0.1,-0.3,-0.8,-0.3,-33.3333,0.3,0.4,0.4,0.1,3440000.0,,34.4,,,,34.4,-0.3,0.4,0.3,,0.3,0.3,0.5,0.5,,-0.5,-0.5,,2015
73574,FISCHER CHEMIC LTD.,20170331,12,INDAS,0.7,0.7,,,,0.7,-0.7,-0.3,-0.7,-0.3,-0.7,-100.0000,0.4,1.4,1.4,0.1,3440000.0,,34.4,,,,34.4,-1.1,1.4,0.4,,0.4,0.35,3.0,3.0,,-0.7,-0.7,,2016
73721,7SEAS ENTERTAINMENT LTD.,20150331,12,IGAAP,3.3,3.2,,,,3.3,-174.5,-9.3,-174.5,-167.8,-174.5,-5287.8788,79.8,4.1,2.6,68.9,7110900.0,,71.1,,,,71.109,6.8,65.3,79.8,76.8,3.0,176.8,0.0029,0.0363,9.6029,-13.5,-13.5,,2014
73721,7SEAS ENTERTAINMENT LTD.,20160331,12,IGAAP,64.8,64.6,,,,64.8,1.8,34.2,1.8,7.8,1.8,2.7778,105.6,1.5,,55.2,11110900.0,,111.1,,,,111.109,48.9,41.7,105.6,50.5,55.1,92.7,0.9656,0.9873,0.8528,-16.8,-16.8,40.4,2015
73721,7SEAS ENTERTAINMENT LTD.,20170331,12,IGAAP,67.4,67.3,,,,67.4,10.6,43.2,10.6,17.6,10.6,15.7270,137.0,1.5,,73.9,11110900.0,,111.1,,,,111.109,59.5,49.2,137.0,25.1,111.9,121.3,1.4474,1.4645,0.8269,-54.4,-54.4,40.4,2016
73773,SWASTI VINAYAKA ART & HERITAGE CORPN. LTD.,20150331,12,IGAAP,119.5,43.7,6.1,,6.1,113.4,15.6,43.4,23.5,-38.6,9.5,8.3774,207.9,99.9,56.6,28.4,40000000.0,,40.0,,,,400.0,67.4,80.6,207.9,85.1,122.8,219.15,0.3079,3.0197,1.1958,50.4,56.7,,2014
73773,SWASTI VINAYAKA ART & HERITAGE CORPN. LTD.,20160331,12,IGAAP,91.6,91.1,0.4,,0.4,91.2,20.9,45.1,31.7,40.6,20.5,22.4781,209.6,86.9,41.3,30.0,40000000.0,,40.0,,,,400.0,78.6,68.8,209.6,84.3,125.3,208.75,0.0839,2.8209,0.8753,36.3,45.8,,2015
73773,SWASTI VINAYAKA ART & HERITAGE CORPN. LTD.,20170331,12,INDAS,88.4,88.3,,,,88.4,25.7,52.1,41.0,48.9,25.7,29.0724,228.8,98.2,48.1,18.4,40000000.0,,40.0,,,,400.0,94.6,61.1,228.8,86.7,142.1,219.0,0.1994,3.9888,0.6459,15.6,30.1,,2016
73790,CMI F P E LTD.,20150331,12,IGAAP,2588.7,2284.5,203.2,191.5,11.7,2385.5,94.7,206.2,79.3,-181.9,-108.5,-4.5483,3824.8,284.2,115.4,1753.3,4937813.0,,49.4,,,,49.3781,1385.0,253.4,3824.8,1018.2,2806.6,4057.1,0.824,1.2009,0.183,309.6,320.8,,2014
73790,CMI F P E LTD.,20160331,12,IGAAP,2643.8,2116.4,515.1,371.1,144.0,2128.7,131.2,698.7,195.9,-290.7,-383.9,-18.0345,2978.7,211.9,,1064.7,4937813.0,,49.4,,,,49.3781,1507.0,,2978.7,932.6,2046.1,3401.75,0.8349,1.3347,0.0,-96.2,99.7,,2015
73790,CMI F P E LTD.,20170331,12,INDAS,1753.9,1576.4,148.7,141.9,6.8,1605.2,57.9,142.5,78.6,-88.6,-90.8,-5.6566,2977.0,108.3,,1174.7,4937813.0,,49.4,,,,49.3781,1519.5,,2977.0,922.3,2054.7,2977.85,1.3449,1.5579,0.0,597.7,577.8,,2016
73839,FLEX FOODS LTD.,20150331,12,IGAAP,750.0,724.6,2.3,1.9,0.4,747.7,94.1,215.2,145.0,148.3,91.8,12.2777,1159.3,139.4,69.8,262.6,12450000.0,,124.5,,,,124.5,657.9,246.4,1159.3,695.5,463.8,1114.9,0.5911,1.2984,0.3745,105.9,149.4,,2014
73839,FLEX FOODS LTD.,20160331,12,INDAS,851.1,826.9,0.3,0.3,,850.8,81.7,213.5,129.1,141.5,81.5,9.5792,1412.0,259.7,155.9,382.9,12450000.0,,124.5,,,,124.5,743.8,400.0,1412.0,809.3,602.7,1285.65,0.8429,1.4428,0.5378,260.9,284.3,,2015
73839,FLEX FOODS LTD.,20170331,12,INDAS,897.4,837.5,37.7,0.4,37.3,859.7,78.5,216.1,112.6,101.7,41.5,4.8273,1428.9,233.3,103.1,399.4,12450000.0,,124.5,,,,124.5,761.3,364.4,1428.9,797.5,631.4,1420.45,0.7027,1.5133,0.4787,99.3,125.4,,2016
73840,UFLEX LTD.,20150331,12,IGAAP,37227.6,36121.4,417.8,417.8,,36809.8,1419.8,4693.9,1580.1,1793.3,1048.9,2.8495,33102.9,4816.2,3475.4,10502.4,72211486.0,,722.1,,,,722.1149,16877.0,7969.6,33102.9,19386.9,13716.0,33478.9,0.7971,1.1917,0.4722,1668.1,2050.2,,2014
73840,UFLEX LTD.,20160331,12,INDAS,38643.4,38009.3,251.7,251.7,,38391.7,2016.6,5408.5,2438.3,2968.2,1803.0,4.6963,35935.0,6839.8,5553.8,9829.8,72211486.0,,722.1,,,,722.1149,18675.1,9264.4,35935.0,22052.1,13882.9,34518.8,0.9736,1.3051,0.4961,4662.5,5066.6,,2015
73840,UFLEX LTD.,20170331,12,INDAS,39167.8,38443.0,436.1,121.6,314.5,38731.7,1935.5,5368.4,2039.6,2507.5,1504.4,3.8842,41233.5,8192.8,7185.3,12008.9,72211486.0,,722.1,,,,722.1149,20418.1,12395.7,41233.5,25117.5,16116.0,38584.25,0.9171,1.2328,0.6071,2507.5,2964.4,,2016
73884,JHAVERI FLEXO INDIA PVT. LTD.,20150331,12,IGAAP,3225.6,3185.0,9.5,7.2,2.3,3216.1,-68.9,123.1,-84.7,-5.9,-78.4,-2.4377,2190.5,337.4,318.3,1051.9,38265955.0,,191.3,,,,382.6596,779.3,888.4,2190.5,1150.9,1039.6,2383.25,0.5366,0.9605,1.14,113.3,113.3,133.9,2014
73884,JHAVERI FLEXO INDIA PVT. LTD.,20160331,12,IGAAP,3068.7,3035.5,26.6,,26.6,3042.1,-11.8,309.5,5.8,133.1,2.9,0.0953,2091.5,493.6,375.8,819.6,38265955.0,,191.3,,,,382.6596,767.5,842.4,2091.5,1171.8,919.7,2141.0,0.6248,1.0992,1.0976,95.7,95.7,,2015
73884,JHAVERI FLEXO INDIA PVT. LTD.,20170331,12,IGAAP,3309.1,3286.5,1.5,1.3,0.2,3307.6,38.2,227.1,46.4,114.2,37.0,1.1186,2138.6,411.8,286.2,890.2,38400000.0,,192.0,,,,384.0,809.2,694.8,2138.6,1092.2,1046.4,2115.05,0.7238,1.1322,0.8586,252.4,252.4,3.5,2016
73988,FLORA TEXTILES LTD.,20150331,12,IGAAP,21.4,21.3,,,,21.4,-10.9,-5.9,-10.9,-6.4,-10.9,-50.9346,28.1,,,131.5,6000000.0,,60.0,,,,60.0,-103.4,100.4,28.1,8.8,19.3,31.65,0.0768,0.1331,,-6.8,-6.8,,2014
73988,FLORA TEXTILES LTD.,20160331,12,IGAAP,15.1,15.0,,,,15.1,-6.7,-1.7,-6.7,-2.3,-6.7,-44.3709,22.3,,,132.4,6000000.0,,60.0,,,,60.0,-110.1,100.9,22.3,8.6,13.7,25.2,0.0559,0.0906,,-4.3,-4.3,,2015
73988,FLORA TEXTILES LTD.,20170331,12,INDAS,7.8,7.7,,,,7.8,-5.8,-0.5,-5.7,-1.0,-5.8,-74.3590,23.9,108.0,108.0,4.8,6000000.0,,60.0,,,,60.0,-88.9,108.0,23.9,8.2,15.7,23.1,1.7292,2.625,,-1.9,-1.9,,2016
74099,FLOWER & TISSUE INDIA LTD.,20150331,12,IGAAP,,,,,,,-0.3,-0.3,-0.3,-0.3,-0.3,ER,0.4,,,8.6,5204270.0,,52.0,,,,52.0427,-8.2,3.9,0.4,,0.4,0.4,0.0465,0.0465,,0.0,0.0,,2014
74099,FLOWER & TISSUE INDIA LTD.,20160331,12,IGAAP,1.2,,,,,1.2,0.9,0.9,0.9,-0.3,0.9,75.0000,0.4,,,7.7,5204270.0,,52.0,,,,52.0427,-7.3,3.0,0.4,,0.4,0.4,0.0519,0.0519,,-1.2,-1.2,,2015
74099,FLOWER & TISSUE INDIA LTD.,20170331,12,IGAAP,9.9,,9.9,9.9,,0.0,5.6,8.4,8.4,-1.5,-4.3,ER,6.1,,,5.0,5204270.0,,52.0,,,,52.0427,-1.7,0.4,6.1,,6.1,3.25,0.7821,0.7821,,-4.2,-4.2,,2016
74157,FLUIDOMAT LTD.,20150331,12,IGAAP,312.8,302.1,,,,312.8,53.3,88.3,79.2,69.6,53.4,17.0716,319.2,12.4,,43.8,4927000.0,,49.3,,,,49.27,244.7,1.5,319.2,85.1,234.1,301.0,2.7971,3.6699,0.0061,27.7,53.9,,2014
74157,FLUIDOMAT LTD.,20160331,12,IGAAP,315.8,305.2,0.1,0.1,,315.7,39.7,69.6,59.6,50.0,39.6,12.5436,345.7,13.3,,43.4,4927000.0,,49.3,,,,49.27,269.5,,345.7,86.2,259.5,332.45,3.0477,4.0382,0.0,-6.9,12.9,,2015
74157,FLUIDOMAT LTD.,20170331,12,INDAS,297.1,287.1,,,,297.1,27.5,49.5,41.2,32.5,27.8,9.3571,362.8,14.2,,45.8,4927000.0,,49.3,,,,49.27,297.1,4.1,362.8,211.9,150.9,354.25,1.7612,2.9204,0.0138,61.3,75.9,,2016
74242,FOCUS INDUSTRIAL RESOURCES LTD.,20150331,12,IGAAP,10.4,,,,,10.4,0.1,3.5,0.1,-9.1,0.1,0.9615,266.1,46.3,45.5,0.4,12194199.0,,121.9,,,,121.942,217.3,45.6,266.1,256.9,9.2,253.6,3.24,3.68,0.2098,2.3,2.3,,2014
74242,FOCUS INDUSTRIAL RESOURCES LTD.,20160331,12,IGAAP,16.5,,,,,16.5,0.1,3.4,0.2,-14.4,0.1,0.6061,277.2,56.9,56.0,0.5,12194199.0,,121.9,,,,121.942,217.2,56.2,277.2,273.4,3.8,271.65,1.129,1.2258,0.2587,2.5,2.5,,2015
74242,FOCUS INDUSTRIAL RESOURCES LTD.,20170331,12,IGAAP,18.5,,,,,18.5,0.3,2.2,0.4,-17.4,0.3,1.6216,282.3,61.9,61.0,0.4,12194199.0,,121.9,,,,121.942,217.6,61.1,282.3,271.5,10.8,279.75,3.8571,3.8571,0.2808,-1.1,-1.0,,2016
74294,FOMENTO RESORTS & HOTELS LTD.,20150331,12,IGAAP,648.4,562.2,43.3,43.3,,605.1,134.1,249.7,205.5,127.6,93.1,15.3859,1860.7,259.6,177.3,113.9,16000000.0,7000000.0,160.0,700.0,,,160.0,1448.9,877.3,1860.7,1006.2,854.5,1507.8,5.389,5.525,1.1715,112.5,166.0,700.0,2014
74294,FOMENTO RESORTS & HOTELS LTD.,20160331,12,IGAAP,682.3,603.7,10.0,9.5,0.5,672.3,140.5,266.9,231.4,156.4,130.7,19.4407,2175.9,399.7,327.9,172.2,16000000.0,7000000.0,160.0,700.0,,,160.0,1506.9,1027.9,2175.9,1500.7,675.2,2018.3,2.3944,2.466,1.2739,144.8,220.6,,2015
74294,FOMENTO RESORTS & HOTELS LTD.,20170331,12,INDAS,667.5,610.9,7.4,7.3,0.1,660.1,108.3,288.2,198.2,204.4,101.5,15.3765,2831.0,975.5,893.9,132.7,16000000.0,,160.0,,,,160.0,1708.0,1646.4,2831.0,2174.8,656.2,2503.45,3.8434,3.9736,1.7231,105.7,184.8,,2016
74341,FOODS & INNS LTD.,20150331,12,IGAAP,3750.5,3669.7,1.3,1.2,0.1,3749.2,127.0,529.3,157.1,335.1,125.7,3.3527,2892.7,209.5,96.6,2099.3,1451040.0,,14.5,,,,14.5104,434.6,1529.2,2892.7,1232.2,1660.5,2884.75,0.2393,0.7288,3.5186,673.2,695.3,,2014
74341,FOODS & INNS LTD.,20160331,12,IGAAP,3452.1,3412.7,2.6,0.5,2.1,3449.5,6.1,359.0,54.2,238.6,4.0,0.1160,3148.5,191.0,70.6,2358.3,1451040.0,,14.5,,,,14.5104,438.7,1993.8,3148.5,1224.4,1924.1,2927.7,0.2307,0.7265,4.5448,-201.3,-177.8,,2015
74341,FOODS & INNS LTD.,20170331,12,INDAS,3644.2,3445.3,2.1,0.8,1.3,3642.1,55.2,455.8,98.3,159.5,53.1,1.4580,3553.2,208.3,38.4,2515.1,1605942.0,,16.1,,,,16.0594,714.1,1742.9,3553.2,1360.2,2193.0,3304.8,0.309,0.7749,2.4407,551.3,577.1,119.7,2016
74386,FORBES & CO. LTD.,20150331,12,IGAAP,3213.2,1803.1,1266.1,18.8,1247.3,1947.1,-5.8,262.9,-5.8,-12.7,-56.6,-2.9069,4873.6,1280.8,822.6,1513.9,12898616.0,,129.0,,,,128.9862,1352.6,1723.0,4873.6,3263.3,1610.3,4936.45,0.5347,0.7112,1.2738,-189.9,-174.4,,2014
74386,FORBES & CO. LTD.,20160331,12,INDAS,2991.3,2111.2,823.8,40.0,783.8,2167.5,31.5,344.1,31.5,161.4,-0.3,-0.0138,4481.5,922.5,832.4,1745.5,12898616.0,,129.0,,,,128.9862,1453.3,1837.6,4481.5,2791.2,1690.3,4677.55,0.3695,0.7801,1.2644,338.7,382.0,,2015
74386,FORBES & CO. LTD.,20170331,12,INDAS,3910.6,2834.7,1008.0,307.1,700.9,2902.6,966.1,1213.8,928.9,327.3,307.6,10.5974,5623.9,1684.1,999.9,1185.2,12898616.0,,129.0,,,,128.9862,2415.2,1498.8,5623.9,3711.5,1912.4,5052.7,0.7396,1.3106,0.6206,-297.5,-296.7,,2016
