sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
161626,NETTLINX LTD.,20050331,12,IGAAP,45.7,43.0,,,,45.7,2.7,14.8,1.2,0.3,3.9,8.5339,127.6,,,9.8,11030012.0,,110.3,,,,110.3001,114.2,1.3,127.6,,,132.9,2.1327,2.1327,0.0114,15.6,15.6,,2004
161695,NORTHERN PROJECTS LTD.,20030331,12,IGAAP,341.8,318.4,,,,341.8,101.0,111.0,104.9,87.5,101.1,29.5787,219.5,,,0.1,2205000.0,,22.1,,,,22.05,213.4,,219.5,,,,28.6721,33.7541,0.0,159.2,159.2,,2002
161695,NORTHERN PROJECTS LTD.,20040331,12,IGAAP,2.5,2.1,,,,2.5,-13.1,-1.3,-13.1,-1.9,-13.1,-524.0000,206.7,,,0.4,2205000.0,,22.1,,,,22.05,200.3,,206.7,,,213.1,25.2656,29.7813,0.0,-15.6,-11.1,,2003
161695,NORTHERN PROJECTS LTD.,20050331,12,IGAAP,237.4,234.3,,,,237.4,4.8,12.0,4.9,8.8,4.8,2.0219,306.9,,,5.3,2205000.0,,22.1,,,,22.05,205.1,90.4,306.9,,,256.8,2.5864,2.8301,0.4408,-84.1,-84.0,,2004
161729,NORTHLINK FISCAL & CAPITAL SERVICES LTD.,20030331,12,IGAAP,0.8,,,,,0.8,0.0,0.5,0.0,-0.4,0.0,0.0000,39.2,,,7.0,3250000.0,,32.5,,,,32.5,31.3,0.7,39.2,,,,0.1143,0.1143,0.0224,,,,2002
161729,NORTHLINK FISCAL & CAPITAL SERVICES LTD.,20050331,12,IGAAP,0.6,,,,,0.6,0.0,0.1,0.0,-0.6,0.0,0.0000,39.0,,,6.8,3250000.0,,32.5,,,,32.5,31.2,0.6,39.0,,,,0.5217,0.5217,0.0192,,,,2004
161788,NOUVEAU GLOBAL VENTURES LTD.,20030331,12,IGAAP,5.3,1.7,1.4,1.4,,3.9,1.4,1.9,1.4,-2.2,0.0,0.0000,110.3,,,2.7,6171200.0,,61.7,,,,61.712,96.3,8.1,110.3,,,123.95,2.52,7.16,0.0841,-2.6,26.1,,2002
161820,NOVA ELECTRO MAGNETICS LTD.,20030630,12,IGAAP,0.1,,,,,0.1,-1551.3,-14.6,-1551.3,-37.1,-1551.3,-1551300.0000,3756.0,,,408.3,16410500.0,,164.1,,,,164.105,-4386.8,7722.4,3756.0,,,3767.2,0.0838,0.0921,,-0.2,-0.2,,2002
161820,NOVA ELECTRO MAGNETICS LTD.,20040630,12,IGAAP,72.9,,72.8,72.8,,0.1,-1844.1,68.3,-1844.1,-26.5,-1916.9,-1916900.0000,3734.0,,,357.2,16410500.0,,164.1,,,,164.105,-6230.9,9595.6,3734.0,,,3745.0,0.0761,0.0837,,-0.1,-0.1,,2003
161820,NOVA ELECTRO MAGNETICS LTD.,20050630,12,IGAAP,0.1,,,,,0.1,-2382.3,-5.2,-2382.3,-27.2,-2382.3,-2382300.0000,3712.2,,,384.6,16410500.0,,164.1,,,,164.105,-8613.2,11928.7,3712.2,,,3723.1,0.0647,0.0711,,0.0,0.0,,2004
161833,MIDWEST GOLD LTD.,20030331,12,IGAAP,220.5,147.1,73.3,73.3,,147.2,73.7,83.9,73.7,0.7,0.5,0.3397,171.5,,,51.1,7600000.0,,76.0,,,,76.0,51.2,68.0,171.5,,,160.6,0.3973,1.6419,1.3281,74.1,74.1,,2002
161833,MIDWEST GOLD LTD.,20040331,12,IGAAP,195.5,195.5,,,,195.5,-4.1,22.9,5.0,12.9,-3.9,-1.9949,277.7,,,125.5,7600000.0,,76.0,,68.4,,76.0,70.1,72.4,277.7,,,223.7,0.6768,1.2716,1.0328,-6.8,-6.8,22.4,2003
161833,MIDWEST GOLD LTD.,20050331,12,IGAAP,227.7,224.4,2.5,,2.5,225.2,9.1,34.0,11.1,20.2,8.0,3.5524,305.5,,,135.1,3270000.0,,32.7,,,,32.7,79.8,79.4,305.5,,,291.3,0.6883,1.2689,0.995,-2.4,-2.4,,2004
161841,NOVA IRON & STEEL LTD.,20030630,18,IGAAP,1164.1,1163.7,,,,1164.1,-1531.9,3.9,-1531.9,-117.7,-1531.9,-131.5952,620.3,,,324.7,97700000.0,,977.0,,,,977.0,-5021.4,5303.7,620.3,,,611.1,0.1708,0.2727,,61.7,61.7,,2002
161841,NOVA IRON & STEEL LTD.,20041231,18,IGAAP,1756.2,1755.3,,,,1756.2,-1996.4,32.5,-1996.4,-75.9,-1996.3,-113.6716,608.3,,,392.0,97700000.0,,977.0,,,,977.0,-7009.1,7220.8,608.3,,,607.8,0.1428,0.2973,,1.4,1.4,,2003
161853,G S L NOVA PETROCHEMICALS LTD.,20030331,12,IGAAP,4276.5,4249.7,1.1,1.1,,4275.4,23.8,522.0,57.3,219.3,24.4,0.5707,3191.6,,,404.0,13500000.0,,135.0,,,,135.0,771.0,1734.1,3191.6,,,3004.5,0.2455,0.6533,2.2492,595.6,605.9,72.0,2002
161853,G S L NOVA PETROCHEMICALS LTD.,20040331,12,IGAAP,4945.7,4925.4,0.3,0.3,,4945.4,65.8,613.7,102.7,304.4,69.8,1.4114,3418.7,,,292.7,13500000.0,,135.0,,,,135.0,806.3,2002.4,3418.7,,,3305.15,0.3616,0.7466,2.4834,262.4,264.8,,2003
161853,G S L NOVA PETROCHEMICALS LTD.,20050331,12,IGAAP,4687.3,4664.6,9.4,9.4,,4677.9,-168.6,250.3,-254.0,-63.2,-172.7,-3.6918,3209.3,,,633.2,13500000.0,,135.0,,,,135.0,637.7,1663.8,3209.3,,,3314.0,0.2947,0.581,2.6091,662.0,676.2,,2004
161866,NOVA STEELS (INDIA) LTD.,20040930,12,IGAAP,,,,,,,-581.9,-511.5,-581.9,-6.8,-71.8,ER,886.9,,,200.2,46974542.0,,469.7,,,,469.7454,-1440.1,2126.0,886.9,,,,0.2087,0.2087,,6.8,6.8,,2003
161866,NOVA STEELS (INDIA) LTD.,20051231,15,IGAAP,,,,,,,-434.2,-356.7,-434.2,-5.2,-78.2,ER,882.9,,,203.2,46974542.0,,469.7,,,,469.7454,-1874.4,2553.3,882.9,,,884.9,0.184,0.184,,4.6,4.6,,2004
161904,NOVARTIS INDIA LTD.,20030331,12,IGAAP,5312.8,4882.9,289.8,91.8,198.0,5023.0,620.0,1131.1,915.0,494.1,330.2,6.5738,3852.0,,,769.4,31960797.0,,159.8,,,,319.608,2435.8,87.3,3852.0,,,3693.85,1.008,1.6473,0.0358,549.8,816.1,,2002
161904,NOVARTIS INDIA LTD.,20040331,12,IGAAP,6036.4,5231.0,649.1,437.6,211.5,5387.3,1137.5,1586.7,1432.5,636.4,488.4,9.0658,3825.8,,,661.1,31960797.0,,159.8,,,,319.608,2557.9,60.7,3825.8,,,3838.9,1.0195,1.4751,0.0237,459.7,768.2,,2003
161904,NOVARTIS INDIA LTD.,20050331,12,IGAAP,5727.3,4900.9,557.0,482.7,74.3,5170.3,651.2,1184.6,1086.5,743.0,559.8,10.8272,4189.8,,,724.6,31960797.0,,159.8,,,,319.608,2843.8,69.0,4189.8,,,4007.8,1.2435,1.8075,0.0243,802.2,1149.1,,2004
162002,SPISYS LTD.,20030331,12,IGAAP,23.8,23.4,0.3,0.3,,23.5,-30.5,4.9,-30.5,-4.8,-30.8,-131.0638,150.2,,,20.7,8600000.0,,86.0,,,,86.0,-68.3,196.9,150.2,,,151.6,0.2804,0.8131,,1.4,1.4,,2002
162002,SPISYS LTD.,20040331,12,IGAAP,53.7,52.3,,,,53.7,-22.5,16.0,-22.5,5.3,-22.5,-41.8994,161.3,,,14.9,8600000.0,,86.0,,,,86.0,-90.4,236.2,161.3,,,155.0,1.1127,1.6232,,9.6,9.6,,2003
162002,SPISYS LTD.,20050331,12,IGAAP,144.3,33.9,110.2,110.2,,34.1,100.3,115.9,100.3,-4.1,-9.9,-29.0323,135.2,,,18.9,9050000.0,,90.5,,,,90.5,20.0,96.3,135.2,,,147.95,0.3604,0.9647,4.815,118.2,118.2,,2004
162024,NOVOPAN INDUSTRIES LTD.,20030331,12,IGAAP,502.6,474.0,5.0,4.9,0.1,497.6,18.5,75.0,29.4,10.2,13.7,2.7532,677.8,,,71.7,8792757.0,,87.9,,,,87.9276,514.6,2.6,677.8,,,704.7,0.5706,0.9265,0.0051,126.2,134.4,,2002
162024,NOVOPAN INDUSTRIES LTD.,20040331,12,IGAAP,553.4,513.9,10.6,10.6,,542.8,22.0,83.6,38.9,9.0,12.8,2.3581,767.3,,,114.9,8792757.0,,87.9,,,,87.9276,518.7,48.2,767.3,,,722.55,0.4171,0.6941,0.0929,55.5,67.8,,2003
162024,NOVOPAN INDUSTRIES LTD.,20050331,12,IGAAP,603.6,580.6,1.9,1.9,,601.7,40.2,91.5,62.4,50.2,38.3,6.3653,778.9,,,82.0,8792757.0,,87.9,,,,87.9276,480.8,154.6,778.9,,,773.1,0.3407,0.6104,0.3215,42.7,54.0,,2004
162111,PRESSMAN ADVERTISING LTD.,20030331,12,IGAAP,34.2,,22.3,22.3,,11.9,-122.7,31.8,-122.7,-149.6,-145.0,-1218.4874,85.3,,,2.1,13130730.0,,28.1,,,,131.3073,13.9,57.5,85.3,,,196.85,0.7317,0.7967,4.1367,-72.1,-87.8,,2002
162111,PRESSMAN ADVERTISING LTD.,20040331,12,IGAAP,7.9,,,,,7.9,-0.5,6.1,-0.5,-8.4,-0.5,-6.3291,42.1,,,16.9,13130730.0,,28.1,,,,131.3073,14.8,,42.1,,,62.8,0.3395,0.369,0.0,20.5,20.5,,2003
162111,PRESSMAN ADVERTISING LTD.,20050331,12,IGAAP,13.0,,,,,13.0,6.4,11.9,7.0,-6.0,6.4,49.2308,63.8,,,0.1,13130730.0,,26.3,,,,131.3073,21.5,,63.8,,,52.85,73.4286,74.5714,0.0,-5.5,-4.9,,2004
162116,NUCHEM LTD.,20030331,12,IGAAP,868.8,858.5,4.1,3.8,0.3,864.7,-43.9,44.7,-55.2,-1.2,-47.1,-5.4470,1608.6,,,403.0,28915471.0,,289.2,,,,289.1547,212.7,779.1,1608.6,,,1512.9,0.4378,1.0439,3.6629,76.4,76.4,,2002
162116,NUCHEM LTD.,20040630,15,IGAAP,1385.8,1220.7,156.6,156.5,0.1,1229.2,-8.2,136.6,-9.9,-80.4,-164.1,-13.3501,1406.6,,,374.2,28915471.0,,289.2,,,,289.1547,204.8,686.3,1406.6,,,1388.55,0.4236,0.9162,4.3881,107.4,107.4,,2003
162116,NUCHEM LTD.,20050930,15,IGAAP,1399.5,1347.6,47.1,46.6,0.5,1352.4,-29.6,101.0,-21.3,8.2,-67.4,-4.9837,1310.4,,,338.8,28915471.0,,289.2,,,,289.1547,197.9,663.3,1310.4,,,1253.9,0.4487,0.9447,4.4368,54.5,55.4,,2004
162140,ASIT C. MEHTA FINANCIAL SERVICES LTD.,20030331,12,IGAAP,32.5,2.6,3.2,3.2,,29.3,-12.4,9.7,-11.5,-32.9,-15.1,-51.5358,153.7,,,42.8,3440840.0,,34.4,,,,34.4084,59.6,26.9,153.7,,,160.4,0.8466,0.8788,0.4513,-9.3,-9.7,,2002
162140,ASIT C. MEHTA FINANCIAL SERVICES LTD.,20040331,12,IGAAP,58.9,3.2,18.2,18.2,,40.7,1.4,39.8,1.4,-41.0,-15.4,-37.8378,109.9,,,23.7,3440840.0,,34.4,,,,34.4084,61.1,16.4,109.9,,,131.55,0.3364,0.3364,0.2684,0.9,0.9,,2003
162140,ASIT C. MEHTA FINANCIAL SERVICES LTD.,20050331,12,IGAAP,29.1,3.5,12.6,12.3,0.3,16.5,15.1,22.8,15.0,-6.2,2.5,15.1515,94.8,,,8.3,3440840.0,,34.4,,,,34.4084,76.1,2.1,94.8,,,102.35,0.4819,0.4819,0.0276,2.5,2.5,,2004
162142,NUCLEUS SOFTWARE EXPORTS LTD.,20030331,12,IGAAP,630.5,607.2,15.9,15.9,,614.6,73.6,151.5,84.4,85.3,79.4,12.9190,691.8,,,49.0,7913950.0,,79.1,,,,79.1395,578.7,0.4,691.8,,,652.65,3.094,3.094,0.0007,156.8,166.0,0.6,2002
162142,NUCLEUS SOFTWARE EXPORTS LTD.,20040331,12,IGAAP,557.9,540.6,1.5,1.5,,556.4,103.5,171.7,140.7,124.0,102.2,18.3681,816.3,,,78.7,8034206.0,,80.3,,,,80.3421,665.4,0.7,816.3,,,753.8,1.679,1.679,0.0011,202.7,207.4,1.7,2003
162142,NUCLEUS SOFTWARE EXPORTS LTD.,20050331,12,IGAAP,701.3,670.3,0.1,,0.1,701.2,158.3,244.8,203.9,173.9,158.2,22.5613,1240.5,,,359.1,16093612.0,,160.9,,,,160.9361,779.6,,1240.5,,,1028.4,0.8838,0.8838,0.0,435.8,437.7,0.5,2004
162172,NUFAB INDUSTRIES LTD.,20031231,18,IGAAP,118.1,117.6,0.4,0.4,,117.7,-21.2,-4.0,-21.2,-14.8,-21.6,-18.3517,72.1,,,33.5,3992000.0,,39.9,,,,39.92,-59.2,97.0,72.1,,,71.9,0.1261,0.1273,,3.6,3.6,,2002
162225,NUMECH EMBALLAGE LTD.,20030331,12,IGAAP,14.7,14.5,0.2,0.2,,14.5,1.2,3.0,1.2,1.6,1.0,6.8966,13.4,,,3.5,3750000.0,,37.5,,,,37.5,-28.7,36.2,13.4,,,15.85,0.0,0.425,,8.7,8.7,,2002
162225,NUMECH EMBALLAGE LTD.,20040331,12,IGAAP,12.6,12.6,,,,12.6,-0.4,0.9,-0.6,-0.3,-0.4,-3.1746,12.0,,,3.5,3750000.0,,37.5,,,,37.5,-29.2,35.5,12.0,,,12.7,0.0,0.3415,,1.1,1.1,,2003
162225,NUMECH EMBALLAGE LTD.,20050331,12,IGAAP,,,,,,,-0.5,-0.4,-0.5,-0.5,-0.5,ER,11.8,,,3.2,3750000.0,,37.5,,,,37.5,-29.7,36.1,11.8,,,11.9,0.0,0.3684,,,,,2004
162229,SWELECT ENERGY SYSTEMS LTD.,20030930,12,IGAAP,1384.9,1377.1,,,,1384.9,100.6,143.8,114.1,128.1,100.6,7.2641,954.7,,,212.6,5000000.0,,50.0,,,,50.0,522.5,195.7,954.7,,,820.4,1.3276,1.7152,0.3745,40.6,53.6,,2002
162229,SWELECT ENERGY SYSTEMS LTD.,20050331,18,IGAAP,2739.9,2688.4,,,,2739.9,215.9,383.4,274.3,251.1,215.9,7.8798,1226.7,,,344.0,5000000.0,,50.0,,,,50.0,713.7,145.5,1226.7,,,1226.7,1.3652,1.8885,0.2039,140.4,197.7,,2004
162241,NUMERO UNO PROJECTS LTD.,20030331,12,IGAAP,0.3,0.3,,,,0.3,-2.3,-0.7,-2.3,-0.8,-2.3,-766.6667,18.9,,,1.0,5000000.0,,50.0,,,,50.0,17.4,,18.9,,,19.75,4.3,4.3,0.0,0.2,0.2,,2002
162241,NUMERO UNO PROJECTS LTD.,20040331,12,IGAAP,0.1,0.1,,,,0.1,-0.3,-0.2,-0.3,-0.3,-0.3,-300.0000,18.5,,,0.9,5000000.0,,50.0,,,,50.0,17.2,,18.5,,,18.55,4.7778,4.7778,0.0,0.0,0.0,,2003
162241,NUMERO UNO PROJECTS LTD.,20050331,12,IGAAP,,,,,,,-0.1,0.0,-0.1,-0.1,-0.1,ER,18.5,,,1.0,5000000.0,,50.0,,,,50.0,17.2,,18.5,,,18.45,4.4,4.4,0.0,0.1,0.1,,2004
162371,NUTECH GLOBAL LTD.,20030331,12,IGAAP,123.5,122.0,,,,123.5,1.6,10.7,2.6,4.9,1.6,1.2955,108.7,,,13.9,3203700.0,,32.0,,,,32.037,49.6,36.7,108.7,,,101.45,1.4132,2.186,0.7399,5.1,5.3,,2002
162371,NUTECH GLOBAL LTD.,20040331,12,IGAAP,161.1,159.2,,,,161.1,2.3,14.0,4.1,7.2,2.5,1.5518,117.6,,,12.2,3203700.0,,32.0,,,,32.037,52.2,43.9,117.6,,,110.05,0.5932,1.4752,0.841,-3.3,-3.0,,2003
162371,NUTECH GLOBAL LTD.,20050331,12,IGAAP,187.5,185.5,,,,187.5,3.3,15.4,5.0,7.6,3.3,1.7600,134.1,,,23.5,3203700.0,,32.0,,,,32.037,55.7,45.9,134.1,,,123.05,0.5691,1.268,0.8241,15.9,16.3,,2004
162387,NUTRAPLUS INDIA LTD.,20030331,12,IGAAP,96.9,91.0,0.1,0.1,,96.8,1.4,2.8,1.5,-3.2,1.7,1.7562,81.8,,,24.6,4050000.0,,40.5,,,,40.5,48.5,7.3,81.8,,,74.7,1.4087,1.9405,0.1505,4.9,5.0,,2002
162387,NUTRAPLUS INDIA LTD.,20040331,12,IGAAP,108.0,105.5,,,,108.0,1.0,4.7,2.6,1.6,1.1,1.0185,99.6,,,24.5,4050000.0,,40.5,,,,40.5,49.7,22.6,99.6,,,90.6,0.7715,1.0294,0.4547,-1.3,-1.1,,2003
162387,NUTRAPLUS INDIA LTD.,20050331,12,IGAAP,115.7,111.3,,,,115.7,0.7,6.7,2.1,1.0,0.7,0.6050,132.4,,,35.1,4050000.0,,40.5,,,,40.5,50.3,42.2,132.4,,,115.95,0.8793,1.4215,0.839,-11.3,-11.1,,2004
162457,A A R V INFRATEL LTD.,20030331,12,IGAAP,16.6,16.4,0.2,0.2,,16.4,-5.7,-0.2,-5.7,-5.8,-5.9,-35.9756,23.5,,,9.5,5485500.0,,54.9,,,,54.855,-6.2,18.1,23.5,,,25.8,0.1603,0.2954,,,,,2002
162457,A A R V INFRATEL LTD.,20040331,12,IGAAP,23.1,14.6,,,,23.1,6.7,7.2,6.7,-1.7,6.7,29.0043,5.8,,,3.7,5485500.0,,54.9,,,,54.855,0.5,1.2,5.8,,,14.65,1.025,1.2,2.4,0.8,0.8,,2003
162457,A A R V INFRATEL LTD.,20050331,12,IGAAP,3.1,3.0,,,,3.1,0.0,0.0,0.0,-0.1,0.0,0.0000,5.6,,,3.8,5485500.0,,54.9,,,,54.855,0.5,1.1,5.6,,,5.7,1.2368,1.2368,2.2,0.6,0.6,,2004
162488,O C L INDIA LTD. [MERGED],20030331,12,IGAAP,3705.8,3635.7,5.9,5.8,0.1,3699.9,183.3,508.0,241.2,277.0,177.4,4.7947,4190.0,,,594.9,7200000.0,,72.0,,,,72.0,1345.2,1693.2,4190.0,,,3735.8,0.7037,1.3038,1.2587,413.3,412.5,,2002
162488,O C L INDIA LTD. [MERGED],20040331,12,IGAAP,4618.6,4492.8,6.4,5.5,0.9,4612.2,226.1,712.5,349.9,364.7,219.7,4.7635,4869.3,,,775.0,7200000.0,,72.0,,,,72.0,1456.8,1997.9,4869.3,,,4461.35,0.5648,1.1594,1.3714,342.2,390.3,-93.9,2003
162488,O C L INDIA LTD. [MERGED],20050331,12,IGAAP,5765.8,5660.3,28.5,27.5,1.0,5737.3,281.7,782.0,386.0,436.9,253.2,4.4132,6463.5,,,748.0,36000000.0,,72.0,,,,360.0,1702.5,3365.5,6463.5,,,5622.85,0.5513,1.0903,1.9768,385.7,403.2,,2004
162540,O K PLAY INDIA LTD.,20030331,12,IGAAP,108.8,107.5,0.8,0.8,,108.0,-65.9,17.8,-65.9,3.6,-66.3,-61.3889,165.9,,,12.8,6107200.0,,61.1,,,,61.072,-271.5,420.6,165.9,,,160.15,0.1173,0.223,,10.0,9.7,,2002
162540,O K PLAY INDIA LTD.,20040331,12,IGAAP,82.4,81.1,0.1,0.1,,82.3,-92.2,0.9,-92.2,-14.1,-91.9,-111.6646,158.5,,,12.1,6107200.0,,61.1,,,,61.072,-362.1,506.1,158.5,,,160.1,0.0994,0.1646,,10.2,10.6,,2003
162540,O K PLAY INDIA LTD.,20050331,12,IGAAP,401.2,258.4,140.8,140.8,,260.4,123.7,207.5,123.7,46.3,-16.4,-6.2980,251.8,,,74.9,6107200.0,,61.1,,,,61.072,-203.6,379.1,251.8,,,204.5,0.3424,0.4721,,74.3,215.5,,2004
162603,O P G METALS & FINSEC LTD.,20030331,12,IGAAP,3.8,2.7,,,,3.8,0.6,0.4,0.3,-0.8,0.6,15.7895,31.4,,,3.0,1500000.0,,15.0,,,,15.0,28.1,0.1,31.4,,,22.85,1.9032,2.2581,0.0036,-12.8,-12.5,13.4,2002
162603,O P G METALS & FINSEC LTD.,20040331,12,IGAAP,3.9,3.5,,,,3.9,0.0,0.1,0.0,-0.4,0.0,0.0000,28.8,,,0.1,1500000.0,,15.0,,,,15.0,28.2,0.4,28.8,,,29.95,8.6,8.6,0.0142,3.5,3.4,,2003
162603,O P G METALS & FINSEC LTD.,20050331,12,IGAAP,0.8,0.4,,,,0.8,0.0,0.1,0.0,-0.4,0.0,0.0000,28.2,,,0.1,1500000.0,,15.0,,,,15.0,28.2,,28.2,,,28.5,28.0,28.0,0.0,-1.2,-1.2,,2004
162802,OASIS SECURITIES LTD.,20030331,12,IGAAP,8.5,,0.2,,0.2,8.3,-18.3,3.2,-18.3,-6.8,-18.5,-222.8916,32.2,,,6.0,1850000.0,,18.5,,,,18.5,18.6,7.5,32.2,,,47.9,0.6061,0.8333,0.4032,-16.3,-16.3,,2002
162802,OASIS SECURITIES LTD.,20040331,12,IGAAP,19.9,,1.1,,1.1,18.8,7.7,12.9,8.2,-9.7,6.6,35.1064,40.8,,,13.8,1850000.0,,18.5,,,,18.5,26.4,,40.8,,,36.4,1.0699,1.8182,0.0,8.9,8.4,,2003
162802,OASIS SECURITIES LTD.,20050331,12,IGAAP,12.9,,0.2,0.2,,12.7,3.8,7.7,4.1,-6.8,3.8,29.9213,60.7,,,28.0,1850000.0,,18.5,,,,18.5,30.3,1.6,60.7,,,50.7,0.7368,1.0855,0.0528,13.9,13.8,,2004
162878,OBJECTONE INFORMATION SYSTEMS LTD.,20030331,12,IGAAP,11.8,11.8,,,,11.8,-0.3,4.6,-0.2,0.0,-0.1,-0.8475,117.6,,,8.3,10511900.0,,105.1,,,,105.119,105.5,,117.6,,,116.05,0.8554,0.8554,0.0,1.1,1.3,,2002
162878,OBJECTONE INFORMATION SYSTEMS LTD.,20040331,12,IGAAP,25.5,24.9,0.5,0.5,,25.0,1.0,5.9,1.0,0.5,0.5,2.0000,118.1,,,7.5,10511900.0,,105.1,,,,105.119,106.8,0.8,118.1,,,116.2,1.1733,1.1733,0.0075,2.0,2.1,,2003
162878,OBJECTONE INFORMATION SYSTEMS LTD.,20050331,12,IGAAP,30.7,30.5,,,,30.7,2.5,7.2,2.1,2.0,2.5,8.1433,119.4,,,7.2,10511900.0,,105.1,,,,105.119,109.5,0.5,119.4,,,117.35,1.5694,1.5694,0.0046,3.9,3.9,,2004
162905,OCEAN AGRO (INDIA) LTD.,20030331,12,IGAAP,116.1,114.6,1.0,1.0,,115.1,-26.3,3.2,-23.6,-10.6,-27.0,-23.4579,368.8,,,18.6,12460800.0,,75.9,,,,124.608,227.0,98.1,368.8,,,360.5,2.1936,3.0742,0.4322,13.1,13.1,,2002
162905,OCEAN AGRO (INDIA) LTD.,20050331,12,IGAAP,142.1,142.0,,,,142.1,-9.6,19.3,-10.6,4.9,-9.6,-6.7558,324.6,,,9.9,8437900.0,,84.4,,,,84.379,202.1,92.2,324.6,,,,1.3941,1.9549,0.4562,,,,2004
162938,OCEAN INFRASTRUCTURE LTD.,20040331,12,IGAAP,0.6,0.4,,,,0.6,-0.1,0.3,-0.1,-0.3,-0.1,-16.6667,83.1,,,0.8,7700000.0,,77.0,,,,77.0,80.4,,83.1,,,,1.6667,1.6667,0.0,1.9,1.9,,2003
162938,OCEAN INFRASTRUCTURE LTD.,20050331,12,IGAAP,0.4,0.4,,,,0.4,-0.1,0.2,-0.1,0.0,0.0,0.0000,116.8,,,34.7,7700000.0,,77.0,,,,77.0,80.6,,116.8,,,99.2,0.0983,0.0983,0.0,-0.5,-0.5,,2004
163009,OCEANIC INVESTMENTS LTD.,20030331,12,IGAAP,4.2,,3.8,,3.8,0.4,3.0,3.6,3.3,-0.9,-0.8,-200.0000,6.2,,,7.1,50000.0,,0.5,,,,0.5,-19.8,18.6,6.2,,,9.2,0.2738,0.2738,,,,,2002
163009,OCEANIC INVESTMENTS LTD.,20040331,12,IGAAP,0.1,,,,,0.1,0.0,0.1,0.0,-0.1,0.0,0.0000,6.1,,,7.0,50000.0,,0.5,,,,0.5,-19.8,18.6,6.1,,,6.15,0.3133,0.3133,,,,,2003
163009,OCEANIC INVESTMENTS LTD.,20050331,12,IGAAP,,,,,,,-0.1,0.0,-0.1,-0.1,-0.1,ER,2.8,,,3.7,50000.0,,0.5,,,,0.5,-19.8,18.6,2.8,,,4.45,0.6,0.6,,,,,2004
163013,OCEANIC MAGNETICS LTD.,20050331,12,IGAAP,10.5,,10.4,10.4,,0.1,10.2,10.5,10.2,-0.3,-0.2,-200.0000,84.0,,,,5250000.0,,52.5,,,,52.5,-5.0,87.6,84.0,,,,0.0667,0.9333,,,,,2004
163050,GUJARAT COTEX LTD.,20040331,12,IGAAP,0.9,0.9,,,,0.9,-2.7,-1.2,-2.7,-2.7,-2.7,-300.0000,35.1,,,2.0,3850000.0,,38.5,,,,38.5,29.4,1.9,35.1,,,,8.05,8.3,0.0646,,,,2003
163050,GUJARAT COTEX LTD.,20050331,12,IGAAP,2.3,2.3,,,,2.3,-2.5,-1.0,-2.5,-1.8,-2.0,-86.9565,32.7,,,2.8,3850000.0,,38.5,,,,38.5,27.0,1.3,32.7,,,32.2,5.7143,5.8214,0.0481,,,,2004
163052,PRITHVI EXCHANGE (INDIA) LTD.,20030331,12,IGAAP,11.0,10.9,,,,11.0,-13.0,-1.6,-13.0,-6.5,-13.0,-118.1818,23.0,,,1.5,5040000.0,,50.4,,,,50.4,13.9,1.9,23.0,,,28.6,4.7647,4.7647,0.1367,-0.8,-0.8,,2002
163052,PRITHVI EXCHANGE (INDIA) LTD.,20040331,12,IGAAP,31.5,2.6,5.3,5.3,,26.2,2.3,8.3,2.3,-15.8,6.9,26.3359,69.3,,,10.0,5499767.0,,55.0,,,,54.9977,56.4,1.0,69.3,,,44.9,3.52,5.89,0.0177,-15.6,-12.8,5.5,2003
163052,PRITHVI EXCHANGE (INDIA) LTD.,20050331,12,IGAAP,26.6,0.2,,,,26.6,10.9,13.3,11.8,-14.1,10.9,40.9774,83.7,,,14.5,5499767.0,,55.0,,,,54.9977,66.6,,83.7,,,74.7,2.6299,4.4221,0.0,3.3,4.2,-0.9,2004
163053,OCTAL CREDIT CAPITAL LTD.,20030331,12,IGAAP,3.2,,,,,3.2,0.0,2.6,0.0,-0.9,0.1,3.1250,50.3,,,0.3,5000900.0,,50.0,,,,50.009,49.7,,50.3,,,49.95,15.0,27.0,0.0,2.3,2.3,,2002
163053,OCTAL CREDIT CAPITAL LTD.,20040331,12,IGAAP,3.6,,,,,3.6,-0.6,2.8,-0.6,-1.0,-0.4,-11.1111,53.3,,,0.1,5000900.0,,50.0,,,,50.009,49.2,3.3,53.3,,,51.55,55.0,69.0,0.0671,2.9,2.9,,2003
