sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
121704,ABBOTT INDIA LTD.,20121231,12,IGAAP,17230.4,16708.7,298.3,296.0,2.3,16932.1,1447.0,2582.1,2147.2,1655.2,1154.3,6.8172,15593.1,4030.1,,1454.5,21249302.0,,212.5,,,,212.493,6468.7,,15593.1,5055.7,10537.4,14666.05,1.4881,2.016,0.0,1013.5,1659.9,,2011
121704,ABBOTT INDIA LTD.,20140331,15,IGAAP,23565.0,23036.2,161.3,35.9,125.4,23403.7,1984.5,3302.3,2940.9,2500.4,1827.8,7.8099,19076.9,4557.3,,1901.2,21249302.0,,212.5,,,,212.493,7878.4,,19076.9,5532.2,13544.7,17335.0,1.4404,2.0182,0.0,1553.0,2650.1,,2013
121738,K O A TOOLS INDIA LTD.,20120331,12,IGAAP,22.7,15.7,7.0,7.0,,15.7,7.1,7.4,7.1,0.1,0.1,0.6369,38.1,,,2.7,49558500.0,,99.1,,,,495.585,35.4,0.7,38.1,22.9,15.2,35.35,2.1111,5.5926,0.0198,8.1,8.1,0.0,2011
121738,K O A TOOLS INDIA LTD.,20130331,12,IGAAP,24.7,19.2,5.5,5.5,,19.2,6.0,6.3,6.0,0.5,0.5,2.6042,45.4,,,3.7,49558500.0,,99.1,,0.0,,495.585,41.7,0.7,45.4,27.2,18.2,41.75,2.6486,4.9189,0.0168,7.8,7.8,0.2,2012
121738,K O A TOOLS INDIA LTD.,20140331,12,IGAAP,13.9,13.4,0.5,0.5,,13.4,0.0,0.2,0.0,-0.5,-0.5,-3.7313,44.0,,,2.3,34758500.0,,34.8,,64.4,,347.585,41.7,,44.0,27.0,17.0,44.7,2.5652,7.3913,0.0,-1.4,-1.4,,2013
121798,KODAK INDIA PVT. LTD.,20120331,12,IGAAP,7238.9,,,,,7238.9,-626.3,-256.5,-384.9,-337.2,-610.8,-8.4377,3021.3,377.0,,1114.1,9734208.0,,97.3,,,,97.3421,1381.6,,3021.3,727.3,2294.0,,1.1913,1.8241,0.0,-419.0,-343.7,,2011
121798,KODAK INDIA PVT. LTD.,20130331,12,IGAAP,4303.6,4101.6,174.3,174.3,,4129.3,-307.1,-77.9,-307.1,-360.3,-474.0,-11.4789,2847.9,1018.3,,667.5,9734508.0,,97.3,,,,97.3451,1074.5,,2847.9,1280.4,1567.5,2934.6,1.5232,2.113,0.0,-114.5,-76.7,,2012
121798,KODAK INDIA PVT. LTD.,20140331,12,IGAAP,2900.3,2816.6,67.3,67.3,,2833.0,-120.5,-27.9,-120.5,-136.1,-179.6,-6.3396,4376.8,2760.5,,615.8,9734508.0,,97.3,,,,97.3451,954.0,,4376.8,3010.1,1366.7,3612.35,1.2179,2.0515,0.0,-349.7,-341.2,,2013
122049,KOLTE PATIL DEVELOPERS LTD.,20120331,12,IGAAP,1142.9,941.5,1.7,1.7,,1141.2,303.7,535.2,412.1,272.7,302.0,26.4634,9719.6,1446.4,192.1,791.3,75774909.0,,757.7,,,,757.7491,7190.5,523.6,9719.6,6379.1,3340.5,9475.3,0.6455,3.147,0.0728,-499.0,-301.5,,2011
122049,KOLTE PATIL DEVELOPERS LTD.,20130331,12,IGAAP,2310.4,1639.6,0.1,0.1,,2310.3,656.7,1044.1,892.4,320.0,656.6,28.4206,11495.3,1801.3,613.7,1531.9,75774909.0,,757.7,,,,757.7491,7598.1,1659.7,11495.3,7225.8,4269.5,10591.9,0.6155,2.035,0.2184,474.8,647.8,,2012
122049,KOLTE PATIL DEVELOPERS LTD.,20140331,12,IGAAP,2312.6,1748.0,1.6,1.6,,2311.0,463.8,806.7,516.3,224.6,462.2,20.0000,14001.6,2428.5,1063.3,3588.5,75774909.0,,757.7,,,,757.7491,7543.9,2221.3,14001.6,7974.7,6026.9,12748.45,0.2679,1.4915,0.2944,-869.0,-444.9,,2013
122053,KOLUTHARA EXPORTS LTD.,20120331,12,IGAAP,312.2,22.2,290.0,,290.0,22.2,224.3,288.4,224.3,-3.6,-65.7,-295.9459,32.7,17.3,14.8,452.7,5307710.0,,53.1,,,,53.0771,-437.7,441.9,32.7,18.3,14.4,31.05,0.0179,0.0245,,,,,2011
122053,KOLUTHARA EXPORTS LTD.,20130331,12,IGAAP,420.1,23.6,396.5,,396.5,23.6,392.9,396.9,392.9,-1.5,-3.6,-15.2542,25.9,24.8,,45.5,5307710.0,,53.1,,,,53.0771,-44.8,28.5,25.9,18.0,7.9,29.3,0.0697,0.1089,,,,,2012
122053,KOLUTHARA EXPORTS LTD.,20140331,12,IGAAP,41.2,41.1,,,0.0,41.2,6.1,12.0,6.1,10.3,6.1,14.8058,30.5,21.1,,47.7,5307710.0,,53.1,,,,53.0771,-38.7,31.8,30.5,16.6,13.9,28.2,0.1705,0.2121,,,,,2013
122100,KOME-ON COMMUNICATION LTD.,20120331,12,IGAAP,0.6,0.6,,,,0.6,0.0,0.1,0.0,0.1,0.0,0.0000,166.6,4.8,4.2,0.4,15008107.0,,150.1,,,,150.0811,159.2,4.2,166.6,146.0,20.6,165.5,6.1667,11.0,0.0264,0.0,0.0,,2011
122100,KOME-ON COMMUNICATION LTD.,20130331,12,IGAAP,1.0,0.9,,,,1.0,0.0,0.2,0.0,0.1,0.0,0.0000,166.4,4.3,4.2,0.3,15008107.0,,150.1,,,,150.0811,159.3,4.2,166.4,146.0,20.4,165.7,5.5,9.8,0.0264,0.0,0.0,,2012
122100,KOME-ON COMMUNICATION LTD.,20140331,12,IGAAP,0.9,0.9,,,,0.9,0.0,0.2,0.0,0.2,0.0,0.0000,166.7,4.3,4.2,0.4,15008107.0,,150.1,,,,150.0811,159.3,4.2,166.7,146.0,20.7,165.75,5.0,8.6522,0.0264,0.0,0.0,,2013
122137,KONAR ORGANICS LTD.,20120331,12,IGAAP,116.6,116.4,,,,116.6,10.3,15.9,12.7,16.8,11.4,9.7770,148.4,5.3,4.5,53.6,2375005.0,,23.8,,,,23.7501,52.4,26.9,148.4,87.0,61.4,103.55,0.7483,1.0287,0.5134,,,,2011
122176,LANDMARK PROPERTY DEVP. CO. LTD.,20120331,12,IGAAP,31.5,28.8,,,,31.5,6.8,10.2,9.3,7.4,6.8,21.5873,564.7,2.3,,0.5,134143160.0,,134.1,,,,1341.4316,561.7,,564.7,524.1,40.6,560.6,57.1429,58.0,0.0,5.0,8.4,,2011
122176,LANDMARK PROPERTY DEVP. CO. LTD.,20130331,12,IGAAP,38.2,35.1,,,0.0,38.2,8.0,10.9,10.3,7.7,8.0,20.9424,574.9,4.4,,0.5,134143160.0,,134.1,,,,1341.4316,561.9,,574.9,524.8,50.1,569.8,5.8023,5.814,0.0,7.7,10.5,,2012
122176,LANDMARK PROPERTY DEVP. CO. LTD.,20140331,12,IGAAP,60.7,36.0,20.8,0.8,20.0,39.9,26.0,38.2,37.8,13.4,5.2,13.0326,617.1,2.2,,26.9,134143160.0,,134.1,,,,1341.4316,576.9,,617.1,380.1,237.0,596.0,2.4289,6.2368,0.0,25.9,37.4,,2013
122196,KONARK SYNTHETIC LTD.,20120331,12,IGAAP,963.7,961.5,,,,963.7,11.8,91.8,17.8,62.7,12.5,1.2971,1091.9,100.7,51.3,695.5,5808000.0,,58.1,,,,58.08,286.4,527.4,1091.9,585.9,506.0,1020.8,0.4217,0.6291,1.8415,34.3,39.0,,2011
122196,KONARK SYNTHETIC LTD.,20130331,12,IGAAP,1050.8,1026.6,0.1,0.1,,1050.7,9.3,103.5,13.7,51.0,9.3,0.8851,1215.4,451.5,400.3,459.8,5808000.0,,58.1,,,,58.08,295.7,672.6,1215.4,593.9,621.5,1153.65,0.6878,1.0701,2.2746,-105.7,-99.5,,2012
122196,KONARK SYNTHETIC LTD.,20140331,12,IGAAP,1072.5,1055.7,1.1,1.1,,1071.4,10.9,79.6,14.3,34.4,9.8,0.9147,1304.4,345.7,294.1,644.0,5808000.0,,58.1,,,,58.08,306.5,643.9,1304.4,523.1,781.3,1259.9,0.753,0.9733,2.1008,42.2,44.9,,2013
122302,KONKAN TYRES LTD.,20120331,12,IGAAP,3.8,3.8,,,,3.8,0.0,0.1,0.0,0.1,0.0,0.0000,2.4,2.3,2.3,0.6,3117700.0,,31.2,,,,31.177,-1.6,2.3,2.4,1.9,0.5,1.8,0.5,0.5,,1.8,1.8,,2011
122302,KONKAN TYRES LTD.,20130331,12,IGAAP,3.5,3.5,,,,3.5,-0.2,-0.1,-0.2,-0.1,-0.2,-5.7143,2.2,2.3,2.3,0.6,3117700.0,,31.2,,,,31.177,-1.8,2.3,2.2,1.9,0.3,1.2,0.1667,0.1667,,-0.2,-0.2,,2012
122366,KOPRAN LTD.,20120331,12,IGAAP,2106.5,2049.7,5.3,5.3,,2101.2,61.7,272.6,61.7,101.6,56.4,2.6842,2823.1,677.2,645.9,955.3,39052602.0,8580000.0,390.5,85.8,,,390.526,1160.5,1112.4,2823.1,1727.9,1095.2,2755.3,0.4975,0.9044,1.0351,351.1,350.6,0.0,2011
122366,KOPRAN LTD.,20130331,12,IGAAP,2593.9,2573.4,2.5,0.2,2.3,2591.4,120.6,363.4,120.6,222.1,118.1,4.5574,2959.3,730.4,694.8,917.7,39052602.0,8580000.0,390.5,85.8,,,390.526,1281.0,1109.8,2959.3,1699.6,1259.7,2891.2,0.5783,1.038,0.9285,136.5,137.1,,2012
122366,KOPRAN LTD.,20140331,12,IGAAP,3126.0,3112.6,1.8,1.8,0.0,3124.2,170.4,439.7,170.4,301.6,168.6,5.3966,3314.5,667.7,632.3,1169.2,39052602.0,8580000.0,390.5,85.8,,,390.526,1451.5,1373.2,3314.5,1686.8,1627.7,3136.9,0.4948,1.0953,1.0055,18.8,19.2,,2013
122478,K C C L PLASTIC LTD.,20120331,12,IGAAP,0.9,0.3,,,,0.9,0.1,0.6,0.1,-0.2,0.1,11.1111,143.8,45.6,,,10533500.0,,105.3,,,,105.335,98.2,,143.8,95.5,48.3,129.95,,,0.0,48.1,48.1,,2011
122478,K C C L PLASTIC LTD.,20130331,12,IGAAP,0.6,0.1,,,,0.6,0.0,0.4,0.0,-0.3,0.0,0.0000,138.9,40.8,,,10533500.0,,105.3,,,,105.335,98.1,,138.9,91.8,47.1,141.35,,,0.0,-3.5,-3.5,,2012
122478,K C C L PLASTIC LTD.,20140331,12,IGAAP,0.7,,,,,0.7,0.1,0.5,0.1,-0.4,0.1,14.2857,139.3,41.0,,,52667500.0,,105.3,,,,526.675,98.3,,139.3,92.5,46.8,139.1,,,0.0,0.2,0.2,,2013
122515,SEVEN HILL INDS. LTD.,20120331,12,IGAAP,,,,,,,-0.6,-0.2,-0.6,-0.6,-0.6,ER,173.8,0.3,,33.8,13003200.0,,130.0,,,,130.032,137.0,33.8,173.8,146.0,27.8,157.45,0.3096,0.7616,0.2467,-25.2,-25.2,,2011
122515,SEVEN HILL INDS. LTD.,20130331,12,IGAAP,,,,,,,-0.7,-0.2,-0.7,-0.5,-0.7,ER,139.0,,,,13003200.0,,130.0,,,,130.032,136.3,,139.0,98.9,40.1,156.4,8.7407,14.8519,0.0,46.1,46.1,,2012
122515,SEVEN HILL INDS. LTD.,20140331,12,IGAAP,,,,,,,-0.8,-0.2,-0.8,-0.4,-0.8,ER,148.1,,,9.9,13003200.0,,130.0,,,,130.032,135.5,9.9,148.1,128.4,19.7,143.55,0.254,1.5635,0.0731,-9.8,-9.8,,2013
122573,KOTAK MAHINDRA BANK LTD.,20120331,12,IGAAP,72330.3,,17.6,12.0,5.6,72312.7,10850.5,54587.5,15999.2,-19653.6,10832.9,14.9806,656667.9,,,24970.5,740689510.0,,3703.4,,,,7406.8951,79807.5,165955.2,656667.9,,,582587.25,0.9669,0.9677,2.0794,-1059.6,3836.9,981.4,2011
122573,KOTAK MAHINDRA BANK LTD.,20130331,12,IGAAP,92809.0,,11.3,,11.3,92797.7,13607.2,71470.5,19720.6,-24720.2,13595.9,14.6511,836936.8,,,27002.8,746609026.0,,3733.0,,,,7466.0903,94644.9,204106.2,836936.8,,,746802.35,1.0617,1.0621,2.1565,46524.3,52592.8,1733.0,2012
122573,KOTAK MAHINDRA BANK LTD.,20140331,12,IGAAP,102402.6,,457.7,191.6,266.1,101944.9,15025.2,78085.5,22724.5,-27441.4,14567.5,14.2896,876276.6,,,31467.7,770311001.0,,3851.6,,,,7703.11,122836.2,128955.7,876276.6,,,856606.7,1.424,1.4243,1.0498,56833.3,63093.5,14155.0,2013
122625,BYKE HOSPITALITY LTD.,20120331,12,IGAAP,491.1,490.6,,,,491.1,24.0,52.8,35.5,40.5,24.0,4.8870,939.6,125.2,96.2,113.5,20048900.0,,200.5,,,,200.489,670.5,173.3,939.6,708.4,231.2,822.3,0.3461,1.4114,0.2585,34.9,42.6,33.0,2011
122625,BYKE HOSPITALITY LTD.,20130331,12,IGAAP,1014.3,1009.2,,,,1014.3,77.6,181.2,115.6,134.2,77.6,7.6506,1139.0,124.9,83.4,228.0,20048900.0,,200.5,,,,200.489,724.7,198.7,1139.0,815.3,323.7,1039.3,0.4516,1.1071,0.2742,156.8,161.2,0.0,2012
122625,BYKE HOSPITALITY LTD.,20140331,12,IGAAP,1558.6,1557.1,,,,1558.6,158.9,287.5,212.5,232.2,158.9,10.1950,1259.1,115.8,60.2,222.3,20048900.0,,200.5,,,,200.489,848.3,145.4,1259.1,881.1,378.0,1199.05,0.4393,1.2427,0.1714,199.9,249.8,,2013
122683,KOTHARI FERMENTATION & BIOCHEM LTD.,20120331,12,IGAAP,361.8,352.5,7.6,7.6,,354.2,23.6,64.4,30.8,35.1,19.2,5.4207,382.9,62.5,41.9,59.4,15000000.0,,150.0,,,,150.0,260.6,69.6,382.9,264.3,118.6,354.4,0.7625,1.9766,0.2671,61.8,61.8,,2011
122683,KOTHARI FERMENTATION & BIOCHEM LTD.,20130331,12,IGAAP,442.7,439.0,2.5,2.5,,440.2,16.4,50.6,23.8,32.8,14.8,3.3621,440.5,61.9,38.9,100.9,15000000.0,,150.0,,,,150.0,277.0,105.6,440.5,305.6,134.9,411.7,0.4636,1.3012,0.3812,33.4,33.6,,2012
122683,KOTHARI FERMENTATION & BIOCHEM LTD.,20140331,12,IGAAP,508.0,506.3,0.4,0.4,,507.6,3.8,37.9,5.6,16.6,3.4,0.6698,459.5,62.3,36.9,114.6,15000000.0,,150.0,,,,150.0,280.8,107.1,459.5,319.0,140.5,450.0,0.5619,1.1735,0.3814,54.4,54.4,,2013
122692,KOTHARI GLOBAL LTD.,20120331,12,IGAAP,90.8,,86.8,,86.8,4.0,75.8,88.4,75.8,-14.4,-11.0,-275.0000,190.6,8.2,8.2,128.4,6286666.0,,62.9,,,,62.8667,54.0,8.2,190.6,70.0,120.6,195.4,0.9174,0.9174,0.1519,,,,2011
122692,KOTHARI GLOBAL LTD.,20130331,12,IGAAP,77.2,76.4,,,,77.2,-9.3,0.4,-9.3,-8.9,-9.3,-12.0466,159.9,3.7,3.7,111.5,6286666.0,,62.9,,,,62.8667,44.7,3.7,159.9,61.5,98.4,175.25,0.8592,0.8592,0.0828,,,,2012
122692,KOTHARI GLOBAL LTD.,20140331,12,IGAAP,0.2,,,,,0.2,-26.6,-18.7,-26.6,-9.3,-9.1,-4550.0000,18.1,,,,6286666.0,,62.9,,,,62.8667,18.1,,18.1,,18.1,89.0,,,0.0,,,,2013
122701,KOTHARI INDUSTRIAL CORPN. LTD.,20120331,12,IGAAP,1136.0,1119.2,,,0.0,1136.0,4.8,41.6,4.8,26.0,9.9,0.8715,1051.6,225.2,206.3,585.7,15899052.0,,79.5,,0.0,,158.9905,-120.9,278.5,1051.6,712.6,339.0,563.05,0.1784,0.5788,,21.0,21.0,,2011
122701,KOTHARI INDUSTRIAL CORPN. LTD.,20130331,12,IGAAP,1085.8,1062.0,4.9,0.7,4.2,1080.9,-20.9,20.4,-20.9,-7.6,-25.8,-2.3869,859.1,277.0,204.1,409.9,15899052.0,,79.5,,,,158.9905,-141.9,254.9,859.1,640.4,218.7,617.5,0.2105,0.5335,,19.0,19.0,,2012
122701,KOTHARI INDUSTRIAL CORPN. LTD.,20140331,12,IGAAP,837.6,788.7,27.2,,27.2,810.4,-86.3,-48.0,-86.3,-102.2,-113.5,-14.0054,673.1,262.4,161.4,367.5,15899052.0,,79.5,,,,158.9905,-228.2,198.9,673.1,525.6,147.5,473.35,0.265,0.4014,,5.7,5.7,,2013
122732,KOTHARI PETROCHEMICALS LTD.,20120331,12,IGAAP,1755.3,1739.4,7.2,1.3,5.9,1748.1,42.9,94.9,65.3,61.8,35.7,2.0422,938.1,116.9,52.6,180.9,59640700.0,,596.4,,,,596.407,605.9,103.1,938.1,636.3,301.8,888.1,0.6916,1.2025,0.1702,144.2,156.3,,2011
122732,KOTHARI PETROCHEMICALS LTD.,20130331,12,IGAAP,2625.6,2601.3,12.2,1.6,10.6,2613.4,52.1,113.4,75.4,64.2,39.9,1.5267,966.7,40.3,,267.8,59640700.0,,596.4,,,,596.407,606.4,79.0,966.7,487.3,479.4,952.4,1.0516,1.3775,0.1303,2.4,15.9,,2012
122732,KOTHARI PETROCHEMICALS LTD.,20140331,12,IGAAP,3703.5,3689.8,,,,3703.5,79.1,152.0,119.6,118.4,79.1,2.1358,1109.3,45.3,,377.2,59640700.0,,596.4,,,,596.407,616.6,178.0,1109.3,576.1,533.2,1038.0,0.8679,1.0791,0.2887,71.3,106.3,,2013
122766,KOTHARI PRODUCTS LTD.,20120331,12,IGAAP,33196.4,32115.7,14.2,1.5,12.7,33182.2,526.5,2014.8,765.9,925.6,512.3,1.5439,29811.4,4.7,,22756.7,6631970.0,,66.3,,,,66.3197,6379.4,1148.7,29811.4,3626.1,26185.3,24784.4,0.5083,0.5807,0.1801,6200.9,6458.4,,2011
122766,KOTHARI PRODUCTS LTD.,20130331,12,IGAAP,39699.0,38210.6,49.3,0.7,48.6,39649.7,590.7,2280.8,913.3,494.7,541.6,1.3660,32350.2,7.3,,24642.7,6631970.0,,66.3,,,,66.3197,6815.0,1889.5,32350.2,3032.0,29318.2,31080.8,0.5816,0.619,0.2773,1145.9,1416.9,,2012
122766,KOTHARI PRODUCTS LTD.,20140331,12,IGAAP,43257.3,41758.9,1.1,1.1,,43256.2,422.9,3043.3,637.6,1533.8,422.7,0.9772,31847.8,10.7,,23826.6,6631970.0,,66.3,,,,66.3197,7098.3,1131.0,31847.8,2956.0,28891.8,32099.0,0.5725,0.6138,0.1593,90.6,424.6,,2013
122781,KOTHARI SUGARS & CHEMICALS LTD.,20120331,12,IGAAP,3344.1,3296.1,0.9,0.9,,3343.2,84.1,397.2,187.9,215.0,83.4,2.4946,3840.7,1629.5,1074.4,966.8,82888580.0,3200000.0,828.9,92.5,,,828.8858,1239.3,1576.4,3840.7,2426.2,1414.5,3817.85,0.4421,1.4003,1.3746,-62.8,-15.1,,2011
122781,KOTHARI SUGARS & CHEMICALS LTD.,20130331,12,IGAAP,4518.7,4439.9,18.0,18.0,,4500.7,86.1,430.7,191.5,172.7,68.1,1.5131,3936.0,1544.5,1061.8,1070.4,82888580.0,3200000.0,828.9,82.5,,,828.8858,1315.4,1862.1,3936.0,2482.9,1453.1,3888.35,0.3774,1.322,1.5103,-34.7,0.3,,2012
122781,KOTHARI SUGARS & CHEMICALS LTD.,20140331,12,IGAAP,3407.1,3316.8,18.7,18.7,,3388.4,27.9,308.0,45.9,55.4,9.4,0.2774,3851.3,1593.3,1145.2,919.6,82888580.0,3200000.0,828.9,72.5,,,828.8858,1285.0,1442.5,3851.3,2435.6,1415.7,3893.65,0.3516,1.4279,1.1897,643.0,648.1,,2013
122888,KOVAI MEDICAL CENTER & HOSPITAL LTD.,20120331,12,IGAAP,2239.4,2228.9,,,,2239.4,119.5,449.3,162.4,317.6,119.5,5.3363,3401.4,2261.2,2034.6,501.7,10942262.0,,109.4,,,,109.4226,611.1,2278.1,3401.4,3040.9,360.5,3121.4,0.5286,0.6675,3.7279,555.7,592.8,,2011
122888,KOVAI MEDICAL CENTER & HOSPITAL LTD.,20130331,12,IGAAP,3002.0,2979.0,,,,3002.0,212.5,732.1,312.4,564.9,213.4,7.1086,3465.9,2072.8,1794.3,555.1,10942262.0,,109.4,,,,109.4226,804.4,2093.4,3465.9,3014.3,451.6,3433.65,0.6049,0.7564,2.6024,618.1,685.6,,2012
122888,KOVAI MEDICAL CENTER & HOSPITAL LTD.,20140331,12,IGAAP,3387.5,3357.8,,,,3387.5,237.2,775.5,373.1,582.8,237.2,7.0022,3529.3,1879.9,1541.5,592.5,10942262.0,,109.4,,,,109.4226,1022.4,1836.3,3529.3,2992.3,537.0,3497.6,0.6825,0.8391,1.7961,676.1,752.3,,2013
122893,KOVALAM INVESTMENT & TRDG. CO. LTD.,20120331,12,IGAAP,19.0,,,,,19.0,11.6,17.7,16.3,-1.8,11.6,61.0526,168.9,,,0.2,1706210.0,,17.1,,,,17.0621,163.9,,168.9,93.5,75.4,162.8,1.4286,1.4286,0.0,3.7,8.2,,2011
122893,KOVALAM INVESTMENT & TRDG. CO. LTD.,20130331,12,IGAAP,18.6,,,,0.0,18.6,12.1,17.9,17.6,-1.0,12.1,65.0538,181.5,,,,1706210.0,,17.1,,,,17.0621,176.0,,181.5,121.2,60.3,175.2,1.3519,1.3519,0.0,6.2,10.9,,2012
122893,KOVALAM INVESTMENT & TRDG. CO. LTD.,20140331,12,IGAAP,29.6,,4.8,,4.8,24.8,20.9,29.0,27.6,-0.9,16.1,64.9194,203.8,,,,2223914.0,,22.2,,,,22.2391,196.8,,203.8,110.5,93.3,192.65,1.4559,1.7206,0.0,5.6,14.0,,2013
122902,KOVILPATTI LAKSHMI ROLLER FLOUR MILLS LTD.,20120331,12,IGAAP,2090.0,2085.0,,,0.0,2090.0,-22.1,107.1,-34.6,52.2,-21.7,-1.0383,961.4,267.4,227.1,474.3,5119598.0,,51.2,,,,51.196,205.0,627.7,961.4,429.8,531.6,1055.6,0.2971,1.1038,3.062,193.4,193.4,,2011
122902,KOVILPATTI LAKSHMI ROLLER FLOUR MILLS LTD.,20130331,12,IGAAP,2191.9,2187.7,,,,2191.9,13.1,149.6,14.8,96.1,15.8,0.7208,886.9,165.0,162.9,489.9,5119598.0,,51.2,,,,51.196,218.1,538.4,886.9,387.2,499.7,912.25,0.3308,0.9976,2.4686,218.1,216.3,,2012
122902,KOVILPATTI LAKSHMI ROLLER FLOUR MILLS LTD.,20140331,12,IGAAP,2602.2,1999.0,600.7,,600.7,2001.5,-4.3,81.1,5.4,92.6,44.3,2.2133,1014.7,108.7,106.5,668.9,5119598.0,,51.2,,,,51.196,213.8,601.0,1014.7,351.2,663.5,939.35,0.3485,0.9604,2.811,27.3,37.0,,2013
122948,BIRLASOFT LTD.,20120331,12,IGAAP,6288.5,6128.9,103.7,2.6,101.1,6184.8,746.7,1655.3,1036.2,1081.3,676.0,10.9300,9535.7,387.0,3.7,2538.9,177942876.0,,355.9,,,,1779.4288,6143.0,1407.4,9535.7,6197.9,3337.8,8820.85,0.9723,0.9747,0.2291,962.4,1185.5,65.0,2011
122948,BIRLASOFT LTD.,20130331,12,IGAAP,7321.6,7152.4,87.6,7.9,79.7,7234.0,1030.5,2270.7,1350.8,1774.2,1041.3,14.3945,13433.8,1144.7,996.9,3022.8,192815199.0,,385.6,,0.0,,1928.152,8872.4,2788.6,13433.8,7949.3,5484.5,11484.75,1.5673,1.5741,0.3143,1163.9,1512.2,1705.5,2012
122948,BIRLASOFT LTD.,20140331,12,IGAAP,9598.8,9305.7,1.0,,1.0,9597.8,1491.6,3127.2,1973.2,2420.8,1490.6,15.5306,16739.7,1170.1,909.9,4300.9,185494720.0,,371.0,,0.0,,1854.9472,10449.1,4111.0,16739.7,9857.9,6881.8,15086.75,1.2507,1.3182,0.3934,802.4,1242.0,119.4,2013
122994,KRANTI INDUSTRIES LTD.,20120331,12,IGAAP,415.6,,,,,415.6,23.2,85.0,34.4,34.4,23.2,5.5823,419.7,177.2,161.0,137.4,400000.0,,40.0,,,,4.0,99.8,269.9,419.7,351.0,68.7,,0.3125,0.3812,2.7044,,,,2011
122994,KRANTI INDUSTRIES LTD.,20130331,12,IGAAP,306.2,,,,,306.2,3.7,49.6,7.3,7.3,3.7,1.2084,413.8,178.5,162.6,122.1,400000.0,,40.0,,,,4.0,103.4,279.8,413.8,352.3,61.5,416.75,0.3973,0.4443,2.706,,,,2012
122994,KRANTI INDUSTRIES LTD.,20140331,12,IGAAP,395.6,386.5,0.4,0.4,0.0,395.2,4.1,76.4,4.8,28.2,3.7,0.9362,406.1,195.4,180.8,97.1,400000.0,,40.0,,,,4.0,107.5,267.0,406.1,325.0,81.1,409.95,0.499,0.6521,2.4837,,,,2013
123026,KREBS BIOCHEMICALS & INDS. LTD.,20120331,12,IGAAP,787.8,783.7,,,,787.8,-174.4,-10.3,-193.4,-111.0,-174.4,-22.1376,1485.8,664.4,647.0,588.4,9514300.0,,95.1,,,,95.143,231.4,874.8,1485.8,1055.7,430.1,1526.95,0.1317,0.6959,3.7805,159.9,160.5,12.9,2011
123026,KREBS BIOCHEMICALS & INDS. LTD.,20130630,15,IGAAP,182.4,180.7,,,,182.4,-152.0,-70.3,-159.4,-154.6,-151.8,-83.2237,1376.3,590.5,570.5,704.0,9514300.0,,95.1,,,,95.143,79.4,940.7,1376.3,992.1,384.2,1431.05,0.0134,0.4874,11.8476,-9.1,-8.0,0.0,2012
123026,KREBS BIOCHEMICALS & INDS. LTD.,20140930,15,IGAAP,1.8,,1.6,1.6,0.0,0.2,-43.5,-38.7,-39.5,-40.2,-44.8,-22400.0000,1377.8,243.4,223.2,1079.5,9514300.0,,95.1,,,,95.143,35.9,931.4,1377.8,989.8,388.0,1377.05,0.006,0.3114,25.9443,507.7,506.1,0.0,2013
123065,KRIMPEX SYNTHETICS LTD.,20130331,12,IGAAP,2.7,1.0,1.7,1.7,,1.0,0.0,0.5,0.0,-1.2,-1.7,-170.0000,20.3,28.2,28.2,11.8,2150000.0,,21.5,,,,21.5,-19.7,28.2,20.3,2.5,17.8,,1.5085,1.5085,,42.8,42.8,,2012
123065,KRIMPEX SYNTHETICS LTD.,20140331,12,IGAAP,3.1,1.0,0.9,0.9,0.0,2.2,0.0,0.0,0.0,-2.1,-0.9,-40.9091,25.3,14.0,14.0,31.0,2150000.0,,21.5,,,,21.5,-19.7,14.0,25.3,0.4,24.9,22.8,0.8032,0.8032,,12.1,12.1,,2013
123174,KRISHANA FABRICS LTD.,20120331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,7.6,,,0.1,600000.0,,6.0,,,,6.0,7.5,,7.6,,7.6,7.6,1.0,76.0,0.0,,,,2011
123174,KRISHANA FABRICS LTD.,20130331,12,IGAAP,0.1,0.1,,,,0.1,0.0,0.0,0.0,0.0,0.0,0.0000,7.6,,,0.1,600000.0,,6.0,,,,6.0,7.5,,7.6,,7.6,7.6,1.0,76.0,0.0,,,0.0,2012
